Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-28 23:59:00+00:00,1380869,50804
N92000002,Northern Ireland,2020-11-28 23:59:00+00:00,51824,983
S92000003,Scotland,2020-11-28 23:59:00+00:00,93943,3720
W92000004,Wales,2020-11-28 23:59:00+00:00,78536,2523
