Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-17 23:59:00+01:00,6303792,118359
N92000002,Northern Ireland,2021-09-17 23:59:00+01:00,224315,2493
S92000003,Scotland,2021-09-17 23:59:00+01:00,523095,8349
W92000004,Wales,2021-09-17 23:59:00+01:00,320099,5782
