Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-09 23:59:00+00:00,1034708,43366
N92000002,Northern Ireland,2020-11-09 23:59:00+00:00,43388,791
S92000003,Scotland,2020-11-09 23:59:00+00:00,74355,3040
W92000004,Wales,2020-11-09 23:59:00+00:00,60912,2041
