Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-29 23:59:00+01:00,17667861,143174
N92000002,Northern Ireland,2022-03-29 23:59:00+01:00,683969,3315
S92000003,Scotland,2022-03-29 23:59:00+01:00,1775358,11359
W92000004,Wales,2022-03-29 23:59:00+01:00,858983,7126
