Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-06-19 23:59:00+01:00,34276,343,
E06000002,Middlesbrough,North East,2022-06-19 23:59:00+01:00,53620,491,
E06000003,Redcar and Cleveland,North East,2022-06-19 23:59:00+01:00,48317,443,
E06000004,Stockton-on-Tees,North East,2022-06-19 23:59:00+01:00,72574,620,
E06000005,Darlington,North East,2022-06-19 23:59:00+01:00,38576,358,
E06000006,Halton,North West,2022-06-19 23:59:00+01:00,49985,375,
E06000007,Warrington,North West,2022-06-19 23:59:00+01:00,78292,647,
E06000008,Blackburn with Darwen,North West,2022-06-19 23:59:00+01:00,56723,563,
E06000009,Blackpool,North West,2022-06-19 23:59:00+01:00,50122,640,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-06-19 23:59:00+01:00,91321,925,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,108234,1109,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,53627,431,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,54225,449,
E06000014,York,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,66539,472,
E06000015,Derby,East Midlands,2022-06-19 23:59:00+01:00,87586,868,
E06000016,Leicester,East Midlands,2022-06-19 23:59:00+01:00,121699,1069,
E06000017,Rutland,East Midlands,2022-06-19 23:59:00+01:00,12001,89,
E06000018,Nottingham,East Midlands,2022-06-19 23:59:00+01:00,111116,904,
E06000019,"Herefordshire, County of",West Midlands,2022-06-19 23:59:00+01:00,53765,419,
E06000020,Telford and Wrekin,West Midlands,2022-06-19 23:59:00+01:00,64002,400,
E06000021,Stoke-on-Trent,West Midlands,2022-06-19 23:59:00+01:00,89319,940,
E06000022,Bath and North East Somerset,South West,2022-06-19 23:59:00+01:00,61611,331,
E06000023,"Bristol, City of",South West,2022-06-19 23:59:00+01:00,170418,737,
E06000024,North Somerset,South West,2022-06-19 23:59:00+01:00,70363,487,
E06000025,South Gloucestershire,South West,2022-06-19 23:59:00+01:00,99083,505,
E06000026,Plymouth,South West,2022-06-19 23:59:00+01:00,90581,414,
E06000027,Torbay,South West,2022-06-19 23:59:00+01:00,44161,322,
E06000030,Swindon,South West,2022-06-19 23:59:00+01:00,74535,419,
E06000031,Peterborough,East of England,2022-06-19 23:59:00+01:00,75305,475,
E06000032,Luton,East of England,2022-06-19 23:59:00+01:00,76110,711,
E06000033,Southend-on-Sea,East of England,2022-06-19 23:59:00+01:00,62020,757,
E06000034,Thurrock,East of England,2022-06-19 23:59:00+01:00,63260,582,
E06000035,Medway,South East,2022-06-19 23:59:00+01:00,95281,940,
E06000036,Bracknell Forest,South East,2022-06-19 23:59:00+01:00,43537,231,
E06000037,West Berkshire,South East,2022-06-19 23:59:00+01:00,50564,272,
E06000038,Reading,South East,2022-06-19 23:59:00+01:00,58569,366,
E06000039,Slough,South East,2022-06-19 23:59:00+01:00,52433,376,
E06000040,Windsor and Maidenhead,South East,2022-06-19 23:59:00+01:00,52279,373,
E06000041,Wokingham,South East,2022-06-19 23:59:00+01:00,60671,311,
E06000042,Milton Keynes,South East,2022-06-19 23:59:00+01:00,99332,634,
E06000043,Brighton and Hove,South East,2022-06-19 23:59:00+01:00,97320,510,
E06000044,Portsmouth,South East,2022-06-19 23:59:00+01:00,73067,499,
E06000045,Southampton,South East,2022-06-19 23:59:00+01:00,83557,472,
E06000046,Isle of Wight,South East,2022-06-19 23:59:00+01:00,40953,401,
E06000047,County Durham,North East,2022-06-19 23:59:00+01:00,185842,1829,
E06000049,Cheshire East,North West,2022-06-19 23:59:00+01:00,132089,1204,
E06000050,Cheshire West and Chester,North West,2022-06-19 23:59:00+01:00,122334,1177,
E06000051,Shropshire,West Midlands,2022-06-19 23:59:00+01:00,98666,859,
E06000052,Cornwall and Isles of Scilly,South West,2022-06-19 23:59:00+01:00,161411,927,
E06000054,Wiltshire,South West,2022-06-19 23:59:00+01:00,153955,950,
E06000055,Bedford,East of England,2022-06-19 23:59:00+01:00,65153,645,
E06000056,Central Bedfordshire,East of England,2022-06-19 23:59:00+01:00,99695,805,
E06000057,Northumberland,North East,2022-06-19 23:59:00+01:00,109103,1069,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-06-19 23:59:00+01:00,136376,1134,
E06000059,Dorset,South West,2022-06-19 23:59:00+01:00,108470,843,
E08000001,Bolton,North West,2022-06-19 23:59:00+01:00,95714,992,
E08000002,Bury,North West,2022-06-19 23:59:00+01:00,66984,760,
E08000003,Manchester,North West,2022-06-19 23:59:00+01:00,195554,1345,
E08000004,Oldham,North West,2022-06-19 23:59:00+01:00,80027,862,
E08000005,Rochdale,North West,2022-06-19 23:59:00+01:00,77626,866,
E08000006,Salford,North West,2022-06-19 23:59:00+01:00,97057,782,
E08000007,Stockport,North West,2022-06-19 23:59:00+01:00,104697,919,
E08000008,Tameside,North West,2022-06-19 23:59:00+01:00,81437,882,
E08000009,Trafford,North West,2022-06-19 23:59:00+01:00,86274,686,
E08000010,Wigan,North West,2022-06-19 23:59:00+01:00,117765,1295,
E08000011,Knowsley,North West,2022-06-19 23:59:00+01:00,60490,561,
E08000012,Liverpool,North West,2022-06-19 23:59:00+01:00,178243,1668,
E08000013,St. Helens,North West,2022-06-19 23:59:00+01:00,67786,670,
E08000014,Sefton,North West,2022-06-19 23:59:00+01:00,100222,1077,
E08000015,Wirral,North West,2022-06-19 23:59:00+01:00,114418,1094,
E08000016,Barnsley,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,90595,1135,
E08000017,Doncaster,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,109203,1187,
E08000018,Rotherham,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,94474,1106,
E08000019,Sheffield,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,191951,1656,
E08000021,Newcastle upon Tyne,North East,2022-06-19 23:59:00+01:00,108479,627,
E08000022,North Tyneside,North East,2022-06-19 23:59:00+01:00,79277,623,
E08000023,South Tyneside,North East,2022-06-19 23:59:00+01:00,55433,604,
E08000024,Sunderland,North East,2022-06-19 23:59:00+01:00,100922,1080,
E08000025,Birmingham,West Midlands,2022-06-19 23:59:00+01:00,349371,3597,
E08000026,Coventry,West Midlands,2022-06-19 23:59:00+01:00,112996,836,
E08000027,Dudley,West Midlands,2022-06-19 23:59:00+01:00,110145,1042,
E08000028,Sandwell,West Midlands,2022-06-19 23:59:00+01:00,111524,1304,
E08000029,Solihull,West Midlands,2022-06-19 23:59:00+01:00,74067,717,
E08000030,Walsall,West Midlands,2022-06-19 23:59:00+01:00,94485,1088,
E08000031,Wolverhampton,West Midlands,2022-06-19 23:59:00+01:00,89880,947,
E08000032,Bradford,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,174293,1561,
E08000033,Calderdale,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,67894,482,
E08000034,Kirklees,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,140167,1178,
E08000035,Leeds,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,278848,1854,
E08000036,Wakefield,Yorkshire and The Humber,2022-06-19 23:59:00+01:00,119120,1083,
E08000037,Gateshead,North East,2022-06-19 23:59:00+01:00,71122,621,
E09000002,Barking and Dagenham,London,2022-06-19 23:59:00+01:00,69832,589,
E09000003,Barnet,London,2022-06-19 23:59:00+01:00,127887,948,
E09000004,Bexley,London,2022-06-19 23:59:00+01:00,82570,730,
E09000005,Brent,London,2022-06-19 23:59:00+01:00,103242,893,
E09000006,Bromley,London,2022-06-19 23:59:00+01:00,110489,772,
E09000007,Camden,London,2022-06-19 23:59:00+01:00,73588,358,
E09000008,Croydon,London,2022-06-19 23:59:00+01:00,125923,1042,
E09000009,Ealing,London,2022-06-19 23:59:00+01:00,120699,839,
E09000010,Enfield,London,2022-06-19 23:59:00+01:00,97712,751,
E09000011,Greenwich,London,2022-06-19 23:59:00+01:00,91737,576,
E09000012,Hackney and City of London,London,2022-06-19 23:59:00+01:00,91435,566,
E09000013,Hammersmith and Fulham,London,2022-06-19 23:59:00+01:00,64412,322,
E09000014,Haringey,London,2022-06-19 23:59:00+01:00,84370,506,
E09000015,Harrow,London,2022-06-19 23:59:00+01:00,82768,645,
E09000016,Havering,London,2022-06-19 23:59:00+01:00,90619,1039,
E09000017,Hillingdon,London,2022-06-19 23:59:00+01:00,102768,772,
E09000018,Hounslow,London,2022-06-19 23:59:00+01:00,95977,706,
E09000019,Islington,London,2022-06-19 23:59:00+01:00,75662,376,
E09000020,Kensington and Chelsea,London,2022-06-19 23:59:00+01:00,45620,304,
E09000021,Kingston upon Thames,London,2022-06-19 23:59:00+01:00,60899,400,
E09000022,Lambeth,London,2022-06-19 23:59:00+01:00,113509,637,
E09000023,Lewisham,London,2022-06-19 23:59:00+01:00,97429,684,
E09000024,Merton,London,2022-06-19 23:59:00+01:00,73490,504,
E09000025,Newham,London,2022-06-19 23:59:00+01:00,108334,788,
E09000026,Redbridge,London,2022-06-19 23:59:00+01:00,101314,930,
E09000027,Richmond upon Thames,London,2022-06-19 23:59:00+01:00,67698,370,
E09000028,Southwark,London,2022-06-19 23:59:00+01:00,103997,483,
E09000029,Sutton,London,2022-06-19 23:59:00+01:00,74176,569,
E09000030,Tower Hamlets,London,2022-06-19 23:59:00+01:00,107827,487,
E09000031,Waltham Forest,London,2022-06-19 23:59:00+01:00,91137,633,
E09000032,Wandsworth,London,2022-06-19 23:59:00+01:00,118617,589,
E09000033,Westminster,London,2022-06-19 23:59:00+01:00,69466,404,
E10000002,Buckinghamshire,South East,2022-06-19 23:59:00+01:00,184299,1325,
E10000003,Cambridgeshire,East of England,2022-06-19 23:59:00+01:00,214919,1160,
