Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-25 23:59:00+00:00,3778510,111271
N92000002,Northern Ireland,2021-03-25 23:59:00+00:00,116515,2107
S92000003,Scotland,2021-03-25 23:59:00+00:00,215599,7572
W92000004,Wales,2021-03-25 23:59:00+00:00,208504,5495
