Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-22 23:59:00+00:00,7320,219,C
E06000002,Middlesbrough,North East,2021-01-22 23:59:00+00:00,9649,256,C
E06000003,Redcar and Cleveland,North East,2021-01-22 23:59:00+00:00,7490,210,C
E06000004,Stockton-on-Tees,North East,2021-01-22 23:59:00+00:00,12495,373,C
E06000005,Darlington,North East,2021-01-22 23:59:00+00:00,5820,207,C
E06000006,Halton,North West,2021-01-22 23:59:00+00:00,9965,195,C
E06000007,Warrington,North West,2021-01-22 23:59:00+00:00,14777,383,C
E06000008,Blackburn with Darwen,North West,2021-01-22 23:59:00+00:00,15060,323,C
E06000009,Blackpool,North West,2021-01-22 23:59:00+00:00,7687,360,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-22 23:59:00+00:00,15334,507,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-22 23:59:00+00:00,14540,594,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-22 23:59:00+00:00,6785,233,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-22 23:59:00+00:00,7094,272,C
E06000014,York,Yorkshire and The Humber,2021-01-22 23:59:00+00:00,10619,212,C
E06000015,Derby,East Midlands,2021-01-22 23:59:00+00:00,15911,496,C
E06000016,Leicester,East Midlands,2021-01-22 23:59:00+00:00,28684,525,C
E06000017,Rutland,East Midlands,2021-01-22 23:59:00+00:00,1052,33,C
E06000018,Nottingham,East Midlands,2021-01-22 23:59:00+00:00,24861,449,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-22 23:59:00+00:00,5633,206,C
E06000020,Telford and Wrekin,West Midlands,2021-01-22 23:59:00+00:00,8406,169,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-22 23:59:00+00:00,16213,568,C
E06000022,Bath and North East Somerset,South West,2021-01-22 23:59:00+00:00,7006,111,C
E06000023,"Bristol, City of",South West,2021-01-22 23:59:00+00:00,25437,338,C
E06000024,North Somerset,South West,2021-01-22 23:59:00+00:00,8394,246,C
E06000025,South Gloucestershire,South West,2021-01-22 23:59:00+00:00,12347,262,C
E06000026,Plymouth,South West,2021-01-22 23:59:00+00:00,7783,141,C
E06000027,Torbay,South West,2021-01-22 23:59:00+00:00,3257,114,C
E06000030,Swindon,South West,2021-01-22 23:59:00+00:00,9002,189,C
E06000031,Peterborough,East of England,2021-01-22 23:59:00+00:00,10853,233,C
E06000032,Luton,East of England,2021-01-22 23:59:00+00:00,15645,365,C
E06000033,Southend-on-Sea,East of England,2021-01-22 23:59:00+00:00,12884,444,C
E06000034,Thurrock,East of England,2021-01-22 23:59:00+00:00,15892,358,C
E06000035,Medway,South East,2021-01-22 23:59:00+00:00,23567,617,C
E06000036,Bracknell Forest,South East,2021-01-22 23:59:00+00:00,5867,124,C
E06000037,West Berkshire,South East,2021-01-22 23:59:00+00:00,5051,130,C
E06000038,Reading,South East,2021-01-22 23:59:00+00:00,8876,203,C
E06000039,Slough,South East,2021-01-22 23:59:00+00:00,12291,193,C
E06000040,Windsor and Maidenhead,South East,2021-01-22 23:59:00+00:00,7061,192,C
E06000041,Wokingham,South East,2021-01-22 23:59:00+00:00,6882,180,C
E06000042,Milton Keynes,South East,2021-01-22 23:59:00+00:00,16533,358,C
E06000043,Brighton and Hove,South East,2021-01-22 23:59:00+00:00,12439,239,C
E06000044,Portsmouth,South East,2021-01-22 23:59:00+00:00,11551,235,C
E06000045,Southampton,South East,2021-01-22 23:59:00+00:00,11052,224,C
E06000046,Isle of Wight,South East,2021-01-22 23:59:00+00:00,5773,158,C
E06000047,County Durham,North East,2021-01-22 23:59:00+00:00,31177,1049,C
E06000049,Cheshire East,North West,2021-01-22 23:59:00+00:00,16948,616,C
E06000050,Cheshire West and Chester,North West,2021-01-22 23:59:00+00:00,17573,634,C
E06000051,Shropshire,West Midlands,2021-01-22 23:59:00+00:00,11778,376,C
E06000052,Cornwall and Isles of Scilly,South West,2021-01-22 23:59:00+00:00,11333,264,C
E06000054,Wiltshire,South West,2021-01-22 23:59:00+00:00,13244,416,C
E06000055,Bedford,East of England,2021-01-22 23:59:00+00:00,10853,339,C
E06000056,Central Bedfordshire,East of England,2021-01-22 23:59:00+00:00,12838,429,C
E06000057,Northumberland,North East,2021-01-22 23:59:00+00:00,14323,524,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-01-22 23:59:00+00:00,20274,481,C
E06000059,Dorset,South West,2021-01-22 23:59:00+00:00,8802,298,C
E08000001,Bolton,North West,2021-01-22 23:59:00+00:00,20705,592,C
E08000002,Bury,North West,2021-01-22 23:59:00+00:00,14263,432,C
E08000003,Manchester,North West,2021-01-22 23:59:00+00:00,43721,798,C
E08000004,Oldham,North West,2021-01-22 23:59:00+00:00,19317,500,C
E08000005,Rochdale,North West,2021-01-22 23:59:00+00:00,17509,523,C
E08000006,Salford,North West,2021-01-22 23:59:00+00:00,18841,496,C
E08000007,Stockport,North West,2021-01-22 23:59:00+00:00,16507,510,C
