Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-07 23:59:00+00:00,31187,322,
E06000002,Middlesbrough,North East,2022-03-07 23:59:00+00:00,48440,441,
E06000003,Redcar and Cleveland,North East,2022-03-07 23:59:00+00:00,43024,403,
E06000004,Stockton-on-Tees,North East,2022-03-07 23:59:00+00:00,65032,577,
E06000005,Darlington,North East,2022-03-07 23:59:00+00:00,33736,329,
E06000006,Halton,North West,2022-03-07 23:59:00+00:00,43766,343,
E06000007,Warrington,North West,2022-03-07 23:59:00+00:00,67931,585,
E06000008,Blackburn with Darwen,North West,2022-03-07 23:59:00+00:00,52701,519,
E06000009,Blackpool,North West,2022-03-07 23:59:00+00:00,43906,572,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-07 23:59:00+00:00,80717,791,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-07 23:59:00+00:00,91090,946,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-07 23:59:00+00:00,46686,379,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-07 23:59:00+00:00,45898,383,
E06000014,York,Yorkshire and The Humber,2022-03-07 23:59:00+00:00,55725,399,
E06000015,Derby,East Midlands,2022-03-07 23:59:00+00:00,76376,798,
E06000016,Leicester,East Midlands,2022-03-07 23:59:00+00:00,112304,993,
E06000017,Rutland,East Midlands,2022-03-07 23:59:00+00:00,9990,81,
E06000018,Nottingham,East Midlands,2022-03-07 23:59:00+00:00,100417,841,
E06000019,"Herefordshire, County of",West Midlands,2022-03-07 23:59:00+00:00,43569,350,
E06000020,Telford and Wrekin,West Midlands,2022-03-07 23:59:00+00:00,55195,344,
E06000021,Stoke-on-Trent,West Midlands,2022-03-07 23:59:00+00:00,78146,872,
E06000022,Bath and North East Somerset,South West,2022-03-07 23:59:00+00:00,50876,290,
E06000023,"Bristol, City of",South West,2022-03-07 23:59:00+00:00,144691,669,
E06000024,North Somerset,South West,2022-03-07 23:59:00+00:00,55817,417,
E06000025,South Gloucestershire,South West,2022-03-07 23:59:00+00:00,81985,448,
E06000026,Plymouth,South West,2022-03-07 23:59:00+00:00,73434,344,
E06000027,Torbay,South West,2022-03-07 23:59:00+00:00,35702,249,
E06000030,Swindon,South West,2022-03-07 23:59:00+00:00,62958,365,
E06000031,Peterborough,East of England,2022-03-07 23:59:00+00:00,66648,432,
E06000032,Luton,East of England,2022-03-07 23:59:00+00:00,69374,660,
E06000033,Southend-on-Sea,East of England,2022-03-07 23:59:00+00:00,53360,698,
E06000034,Thurrock,East of England,2022-03-07 23:59:00+00:00,56679,527,
E06000035,Medway,South East,2022-03-07 23:59:00+00:00,83102,876,
E06000036,Bracknell Forest,South East,2022-03-07 23:59:00+00:00,36164,197,
E06000037,West Berkshire,South East,2022-03-07 23:59:00+00:00,40568,230,
E06000038,Reading,South East,2022-03-07 23:59:00+00:00,50593,329,
E06000039,Slough,South East,2022-03-07 23:59:00+00:00,47856,358,
E06000040,Windsor and Maidenhead,South East,2022-03-07 23:59:00+00:00,44115,331,
E06000041,Wokingham,South East,2022-03-07 23:59:00+00:00,50117,274,
E06000042,Milton Keynes,South East,2022-03-07 23:59:00+00:00,86147,567,
E06000043,Brighton and Hove,South East,2022-03-07 23:59:00+00:00,82830,462,
E06000044,Portsmouth,South East,2022-03-07 23:59:00+00:00,61037,446,
E06000045,Southampton,South East,2022-03-07 23:59:00+00:00,70994,432,
E06000046,Isle of Wight,South East,2022-03-07 23:59:00+00:00,32594,351,
E06000047,County Durham,North East,2022-03-07 23:59:00+00:00,161980,1664,
E06000049,Cheshire East,North West,2022-03-07 23:59:00+00:00,111132,1042,
E06000050,Cheshire West and Chester,North West,2022-03-07 23:59:00+00:00,103957,1034,
E06000051,Shropshire,West Midlands,2022-03-07 23:59:00+00:00,80367,726,
