Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-13 23:59:00+00:00,1584292,56086
N92000002,Northern Ireland,2020-12-13 23:59:00+00:00,58216,1124
S92000003,Scotland,2020-12-13 23:59:00+00:00,106170,4111
W92000004,Wales,2020-12-13 23:59:00+00:00,100725,2849
