Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-09-11 23:59:00+01:00,731,89,CD
E06000002,Middlesbrough,North East,2020-09-11 23:59:00+01:00,1204,167,CD
E06000003,Redcar and Cleveland,North East,2020-09-11 23:59:00+01:00,816,93,CD
E06000004,Stockton-on-Tees,North East,2020-09-11 23:59:00+01:00,1130,119,CD
E06000005,Darlington,North East,2020-09-11 23:59:00+01:00,662,70,CD
E06000006,Halton,North West,2020-09-11 23:59:00+01:00,819,104,CD
E06000007,Warrington,North West,2020-09-11 23:59:00+01:00,1656,154,CD
E06000008,Blackburn with Darwen,North West,2020-09-11 23:59:00+01:00,2070,89,CD
E06000009,Blackpool,North West,2020-09-11 23:59:00+01:00,1148,131,CD
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-09-11 23:59:00+01:00,1660,182,CD
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-09-11 23:59:00+01:00,1777,237,CD
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-09-11 23:59:00+01:00,261,34,CD
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-09-11 23:59:00+01:00,811,89,CD
E06000014,York,Yorkshire and The Humber,2020-09-11 23:59:00+01:00,1027,106,CD
E06000015,Derby,East Midlands,2020-09-11 23:59:00+01:00,1490,227,CD
E06000016,Leicester,East Midlands,2020-09-11 23:59:00+01:00,6103,277,CD
E06000017,Rutland,East Midlands,2020-09-11 23:59:00+01:00,121,13,CD
E06000018,Nottingham,East Midlands,2020-09-11 23:59:00+01:00,1504,171,CD
E06000019,"Herefordshire, County of",West Midlands,2020-09-11 23:59:00+01:00,962,98,CD
E06000020,Telford and Wrekin,West Midlands,2020-09-11 23:59:00+01:00,732,77,CD
E06000021,Stoke-on-Trent,West Midlands,2020-09-11 23:59:00+01:00,1811,151,CD
E06000022,Bath and North East Somerset,South West,2020-09-11 23:59:00+01:00,458,45,CD
E06000023,"Bristol, City of",South West,2020-09-11 23:59:00+01:00,1637,141,CD
E06000024,North Somerset,South West,2020-09-11 23:59:00+01:00,1031,111,CD
E06000025,South Gloucestershire,South West,2020-09-11 23:59:00+01:00,897,118,CD
E06000026,Plymouth,South West,2020-09-11 23:59:00+01:00,800,75,CD
E06000027,Torbay,South West,2020-09-11 23:59:00+01:00,318,47,CD
E06000030,Swindon,South West,2020-09-11 23:59:00+01:00,1319,106,CD
E06000031,Peterborough,East of England,2020-09-11 23:59:00+01:00,1713,89,CD
E06000032,Luton,East of England,2020-09-11 23:59:00+01:00,1824,185,CD
E06000033,Southend-on-Sea,East of England,2020-09-11 23:59:00+01:00,801,163,CD
E06000034,Thurrock,East of England,2020-09-11 23:59:00+01:00,649,127,CD
E06000035,Medway,South East,2020-09-11 23:59:00+01:00,1159,171,CD
E06000036,Bracknell Forest,South East,2020-09-11 23:59:00+01:00,455,53,CD
E06000037,West Berkshire,South East,2020-09-11 23:59:00+01:00,552,70,CD
E06000038,Reading,South East,2020-09-11 23:59:00+01:00,908,111,CD
E06000039,Slough,South East,2020-09-11 23:59:00+01:00,813,87,CD
E06000040,Windsor and Maidenhead,South East,2020-09-11 23:59:00+01:00,572,74,CD
E06000041,Wokingham,South East,2020-09-11 23:59:00+01:00,672,90,CD
E06000042,Milton Keynes,South East,2020-09-11 23:59:00+01:00,1031,106,CD
E06000043,Brighton and Hove,South East,2020-09-11 23:59:00+01:00,958,102,CD
