Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-22 13:00:54.984881+00:00,15784,2472
E92000001,England,2020-06-22 13:00:54.984881+00:00,159118,38152
N92000002,Northern Ireland,2020-06-22 13:00:54.984881+00:00,4871,545
W92000004,Wales,2020-06-22 13:00:54.984881+00:00,15197,1478
