Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-19 23:59:00+01:00,3836833,111957
N92000002,Northern Ireland,2021-04-19 23:59:00+01:00,119111,2135
S92000003,Scotland,2021-04-19 23:59:00+01:00,223914,7642
W92000004,Wales,2021-04-19 23:59:00+01:00,210925,5540
