Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-24 23:59:00+00:00,17990,288,C
E06000002,Middlesbrough,North East,2021-11-24 23:59:00+00:00,27391,383,C
E06000003,Redcar and Cleveland,North East,2021-11-24 23:59:00+00:00,24180,351,C
E06000004,Stockton-on-Tees,North East,2021-11-24 23:59:00+00:00,35040,495,C
E06000005,Darlington,North East,2021-11-24 23:59:00+00:00,18775,285,C
E06000006,Halton,North West,2021-11-24 23:59:00+00:00,24178,305,C
E06000007,Warrington,North West,2021-11-24 23:59:00+00:00,37654,525,C
E06000008,Blackburn with Darwen,North West,2021-11-24 23:59:00+00:00,32243,463,C
E06000009,Blackpool,North West,2021-11-24 23:59:00+00:00,24944,501,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-24 23:59:00+00:00,44865,727,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,49174,852,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,26088,331,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,24920,337,C
E06000014,York,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,28432,355,C
E06000015,Derby,East Midlands,2021-11-24 23:59:00+00:00,40851,721,C
E06000016,Leicester,East Midlands,2021-11-24 23:59:00+00:00,66094,901,C
E06000017,Rutland,East Midlands,2021-11-24 23:59:00+00:00,4858,68,C
E06000018,Nottingham,East Midlands,2021-11-24 23:59:00+00:00,56878,729,C
E06000019,"Herefordshire, County of",West Midlands,2021-11-24 23:59:00+00:00,21574,317,C
E06000020,Telford and Wrekin,West Midlands,2021-11-24 23:59:00+00:00,28667,293,C
E06000021,Stoke-on-Trent,West Midlands,2021-11-24 23:59:00+00:00,43341,811,C
E06000022,Bath and North East Somerset,South West,2021-11-24 23:59:00+00:00,27662,259,C
E06000023,"Bristol, City of",South West,2021-11-24 23:59:00+00:00,75439,576,C
E06000024,North Somerset,South West,2021-11-24 23:59:00+00:00,28204,356,C
E06000025,South Gloucestershire,South West,2021-11-24 23:59:00+00:00,42412,391,C
E06000026,Plymouth,South West,2021-11-24 23:59:00+00:00,35789,276,C
E06000027,Torbay,South West,2021-11-24 23:59:00+00:00,17611,201,C
E06000030,Swindon,South West,2021-11-24 23:59:00+00:00,31809,318,C
E06000031,Peterborough,East of England,2021-11-24 23:59:00+00:00,34452,378,C
E06000032,Luton,East of England,2021-11-24 23:59:00+00:00,38065,585,C
E06000033,Southend-on-Sea,East of England,2021-11-24 23:59:00+00:00,27719,641,C
E06000034,Thurrock,East of England,2021-11-24 23:59:00+00:00,29308,478,C
E06000035,Medway,South East,2021-11-24 23:59:00+00:00,43935,793,C
E06000036,Bracknell Forest,South East,2021-11-24 23:59:00+00:00,16821,175,C
E06000037,West Berkshire,South East,2021-11-24 23:59:00+00:00,18874,193,C
E06000038,Reading,South East,2021-11-24 23:59:00+00:00,24202,298,C
E06000039,Slough,South East,2021-11-24 23:59:00+00:00,26377,325,C
E06000040,Windsor and Maidenhead,South East,2021-11-24 23:59:00+00:00,20920,309,C
E06000041,Wokingham,South East,2021-11-24 23:59:00+00:00,22419,245,C
E06000042,Milton Keynes,South East,2021-11-24 23:59:00+00:00,41645,511,C
E06000043,Brighton and Hove,South East,2021-11-24 23:59:00+00:00,38815,412,C
E06000044,Portsmouth,South East,2021-11-24 23:59:00+00:00,32710,401,C
E06000045,Southampton,South East,2021-11-24 23:59:00+00:00,37485,376,C
E06000046,Isle of Wight,South East,2021-11-24 23:59:00+00:00,17639,305,C
E06000047,County Durham,North East,2021-11-24 23:59:00+00:00,90158,1477,C
E06000049,Cheshire East,North West,2021-11-24 23:59:00+00:00,56373,901,C
E06000050,Cheshire West and Chester,North West,2021-11-24 23:59:00+00:00,52869,934,C
E06000051,Shropshire,West Midlands,2021-11-24 23:59:00+00:00,40778,629,C
E06000052,Cornwall and Isles of Scilly,South West,2021-11-24 23:59:00+00:00,65459,597,C
E06000054,Wiltshire,South West,2021-11-24 23:59:00+00:00,61353,728,C
E06000055,Bedford,East of England,2021-11-24 23:59:00+00:00,28841,538,C
E06000056,Central Bedfordshire,East of England,2021-11-24 23:59:00+00:00,40906,642,C
E06000057,Northumberland,North East,2021-11-24 23:59:00+00:00,48235,804,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-11-24 23:59:00+00:00,60390,925,C
E06000059,Dorset,South West,2021-11-24 23:59:00+00:00,41687,605,C
E08000001,Bolton,North West,2021-11-24 23:59:00+00:00,51102,823,C
E08000002,Bury,North West,2021-11-24 23:59:00+00:00,34374,613,C
E08000003,Manchester,North West,2021-11-24 23:59:00+00:00,101931,1128,C
E08000004,Oldham,North West,2021-11-24 23:59:00+00:00,44311,707,C
E08000005,Rochdale,North West,2021-11-24 23:59:00+00:00,41975,726,C
E08000006,Salford,North West,2021-11-24 23:59:00+00:00,48954,651,C
E08000007,Stockport,North West,2021-11-24 23:59:00+00:00,50269,741,C
E08000008,Tameside,North West,2021-11-24 23:59:00+00:00,41431,752,C
E08000009,Trafford,North West,2021-11-24 23:59:00+00:00,41718,572,C
E08000010,Wigan,North West,2021-11-24 23:59:00+00:00,60591,1042,C
E08000011,Knowsley,North West,2021-11-24 23:59:00+00:00,31509,473,C
E08000012,Liverpool,North West,2021-11-24 23:59:00+00:00,89895,1356,C
E08000013,St. Helens,North West,2021-11-24 23:59:00+00:00,34274,533,C
E08000014,Sefton,North West,2021-11-24 23:59:00+00:00,48868,893,C
E08000015,Wirral,North West,2021-11-24 23:59:00+00:00,50849,904,C
E08000016,Barnsley,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,47282,943,C
E08000017,Doncaster,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,55610,941,C
E08000018,Rotherham,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,47869,872,C
E08000019,Sheffield,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,92506,1317,C
E08000021,Newcastle upon Tyne,North East,2021-11-24 23:59:00+00:00,53905,513,C
E08000022,North Tyneside,North East,2021-11-24 23:59:00+00:00,36933,485,C
E08000023,South Tyneside,North East,2021-11-24 23:59:00+00:00,27923,495,C
E08000024,Sunderland,North East,2021-11-24 23:59:00+00:00,50000,892,C
E08000025,Birmingham,West Midlands,2021-11-24 23:59:00+00:00,184754,3039,C
E08000026,Coventry,West Midlands,2021-11-24 23:59:00+00:00,54137,638,C
E08000027,Dudley,West Midlands,2021-11-24 23:59:00+00:00,53751,861,C
E08000028,Sandwell,West Midlands,2021-11-24 23:59:00+00:00,59674,1119,C
E08000029,Solihull,West Midlands,2021-11-24 23:59:00+00:00,35585,604,C
E08000030,Walsall,West Midlands,2021-11-24 23:59:00+00:00,47886,937,C
E08000031,Wolverhampton,West Midlands,2021-11-24 23:59:00+00:00,45329,802,C
E08000032,Bradford,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,95118,1269,C
E08000033,Calderdale,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,35253,385,C
E08000034,Kirklees,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,72587,943,C
E08000035,Leeds,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,140038,1576,C
E08000036,Wakefield,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,60959,908,C
E08000037,Gateshead,North East,2021-11-24 23:59:00+00:00,34925,504,C
E09000002,Barking and Dagenham,London,2021-11-24 23:59:00+00:00,34737,493,C
E09000003,Barnet,London,2021-11-24 23:59:00+00:00,56475,808,C
E09000004,Bexley,London,2021-11-24 23:59:00+00:00,37749,598,C
E09000005,Brent,London,2021-11-24 23:59:00+00:00,47522,763,C
E09000006,Bromley,London,2021-11-24 23:59:00+00:00,45247,657,C
E09000007,Camden,London,2021-11-24 23:59:00+00:00,28460,299,C
E09000008,Croydon,London,2021-11-24 23:59:00+00:00,54757,879,C
E09000009,Ealing,London,2021-11-24 23:59:00+00:00,54713,696,C
E09000010,Enfield,London,2021-11-24 23:59:00+00:00,46888,637,C
E09000011,Greenwich,London,2021-11-24 23:59:00+00:00,38674,465,C
E09000012,Hackney and City of London,London,2021-11-24 23:59:00+00:00,38258,489,C
E09000013,Hammersmith and Fulham,London,2021-11-24 23:59:00+00:00,26473,259,C
E09000014,Haringey,London,2021-11-24 23:59:00+00:00,36602,435,C
E09000015,Harrow,London,2021-11-24 23:59:00+00:00,36902,555,C
E09000016,Havering,London,2021-11-24 23:59:00+00:00,42689,875,C
E09000017,Hillingdon,London,2021-11-24 23:59:00+00:00,47063,679,C
E09000018,Hounslow,London,2021-11-24 23:59:00+00:00,44547,604,C
E09000019,Islington,London,2021-11-24 23:59:00+00:00,29350,323,C
E09000020,Kensington and Chelsea,London,2021-11-24 23:59:00+00:00,18454,236,C
E09000021,Kingston upon Thames,London,2021-11-24 23:59:00+00:00,24838,327,C
E09000022,Lambeth,London,2021-11-24 23:59:00+00:00,46197,544,C
E09000023,Lewisham,London,2021-11-24 23:59:00+00:00,39352,564,C
E09000024,Merton,London,2021-11-24 23:59:00+00:00,29787,433,C
E09000025,Newham,London,2021-11-24 23:59:00+00:00,53611,680,C
E09000026,Redbridge,London,2021-11-24 23:59:00+00:00,50433,786,C
E09000027,Richmond upon Thames,London,2021-11-24 23:59:00+00:00,26142,308,C
E09000028,Southwark,London,2021-11-24 23:59:00+00:00,41173,372,C
E09000029,Sutton,London,2021-11-24 23:59:00+00:00,30965,464,C
E09000030,Tower Hamlets,London,2021-11-24 23:59:00+00:00,47833,428,C
E09000031,Waltham Forest,London,2021-11-24 23:59:00+00:00,41331,518,C
E09000032,Wandsworth,London,2021-11-24 23:59:00+00:00,46295,475,C
E09000033,Westminster,London,2021-11-24 23:59:00+00:00,27717,336,C
E10000002,Buckinghamshire,South East,2021-11-24 23:59:00+00:00,77481,1052,C
E10000003,Cambridgeshire,East of England,2021-11-24 23:59:00+00:00,78429,890,C
E10000006,Cumbria,North West,2021-11-24 23:59:00+00:00,73285,1417,C
E10000007,Derbyshire,East Midlands,2021-11-24 23:59:00+00:00,121104,2078,C
E10000008,Devon,South West,2021-11-24 23:59:00+00:00,90337,873,C
E10000011,East Sussex,South East,2021-11-24 23:59:00+00:00,65875,1529,C
E10000012,Essex,East of England,2021-11-24 23:59:00+00:00,224313,4230,C
E10000013,Gloucestershire,South West,2021-11-24 23:59:00+00:00,76187,1013,C
E10000014,Hampshire,South East,2021-11-24 23:59:00+00:00,177559,2563,C
E10000015,Hertfordshire,East of England,2021-11-24 23:59:00+00:00,175470,2638,C
E10000016,Kent,South East,2021-11-24 23:59:00+00:00,219356,4208,C
E10000017,Lancashire,North West,2021-11-24 23:59:00+00:00,213318,3365,C
E10000018,Leicestershire,East Midlands,2021-11-24 23:59:00+00:00,112036,1524,C
E10000019,Lincolnshire,East Midlands,2021-11-24 23:59:00+00:00,103377,1815,C
E10000020,Norfolk,East of England,2021-11-24 23:59:00+00:00,102134,2039,C
E10000021,Northamptonshire,East Midlands,2021-11-24 23:59:00+00:00,116641,1565,C
E10000023,North Yorkshire,Yorkshire and The Humber,2021-11-24 23:59:00+00:00,85451,1029,C
E10000024,Nottinghamshire,East Midlands,2021-11-24 23:59:00+00:00,133258,2001,C
E10000025,Oxfordshire,South East,2021-11-24 23:59:00+00:00,86554,800,C
E10000027,Somerset,South West,2021-11-24 23:59:00+00:00,67200,818,C
E10000028,Staffordshire,West Midlands,2021-11-24 23:59:00+00:00,140049,2560,C
E10000029,Suffolk,East of England,2021-11-24 23:59:00+00:00,80756,1561,C
E10000030,Surrey,South East,2021-11-24 23:59:00+00:00,165245,2572,C
E10000031,Warwickshire,West Midlands,2021-11-24 23:59:00+00:00,86602,1154,C
E10000032,West Sussex,South East,2021-11-24 23:59:00+00:00,109414,1614,C
E10000034,Worcestershire,West Midlands,2021-11-24 23:59:00+00:00,80788,1314,C
N09000001,Antrim and Newtownabbey,,2021-11-24 23:59:00+00:00,22278,264,
N09000002,"Armagh City, Banbridge and Craigavon",,2021-11-24 23:59:00+00:00,36630,388,
N09000003,Belfast,,2021-11-24 23:59:00+00:00,57084,527,
N09000004,Causeway Coast and Glens,,2021-11-24 23:59:00+00:00,22031,230,
N09000005,Derry City and Strabane,,2021-11-24 23:59:00+00:00,29318,183,
N09000006,Fermanagh and Omagh,,2021-11-24 23:59:00+00:00,19044,127,
N09000007,Lisburn and Castlereagh,,2021-11-24 23:59:00+00:00,21071,205,
N09000008,Mid and East Antrim,,2021-11-24 23:59:00+00:00,20166,255,
N09000009,Mid Ulster,,2021-11-24 23:59:00+00:00,27626,268,
N09000010,"Newry, Mourne and Down",,2021-11-24 23:59:00+00:00,28768,212,
N09000011,Ards and North Down,,2021-11-24 23:59:00+00:00,19602,179,
S12000005,Clackmannanshire,,2021-11-24 23:59:00+00:00,7756,114,
S12000006,Dumfries and Galloway,,2021-11-24 23:59:00+00:00,15331,179,
S12000008,East Ayrshire,,2021-11-24 23:59:00+00:00,18080,300,
S12000010,East Lothian,,2021-11-24 23:59:00+00:00,12422,140,
S12000011,East Renfrewshire,,2021-11-24 23:59:00+00:00,14920,195,
S12000013,Na h-Eileanan Siar,,2021-11-24 23:59:00+00:00,1369,19,
S12000014,Falkirk,,2021-11-24 23:59:00+00:00,21426,304,
S12000017,Highland,,2021-11-24 23:59:00+00:00,18721,144,
S12000018,Inverclyde,,2021-11-24 23:59:00+00:00,10604,173,
S12000019,Midlothian,,2021-11-24 23:59:00+00:00,12437,185,
S12000020,Moray,,2021-11-24 23:59:00+00:00,6773,44,
S12000021,North Ayrshire,,2021-11-24 23:59:00+00:00,18343,337,
S12000023,Orkney Islands,,2021-11-24 23:59:00+00:00,900,10,
S12000026,Scottish Borders,,2021-11-24 23:59:00+00:00,10674,147,
S12000027,Shetland Islands,,2021-11-24 23:59:00+00:00,996,11,
S12000028,South Ayrshire,,2021-11-24 23:59:00+00:00,13769,273,
S12000029,South Lanarkshire,,2021-11-24 23:59:00+00:00,49848,738,
S12000030,Stirling,,2021-11-24 23:59:00+00:00,11639,144,
S12000033,Aberdeen City,,2021-11-24 23:59:00+00:00,24022,283,
S12000034,Aberdeenshire,,2021-11-24 23:59:00+00:00,24213,236,
S12000035,Argyll and Bute,,2021-11-24 23:59:00+00:00,8090,92,
S12000036,City of Edinburgh,,2021-11-24 23:59:00+00:00,63138,720,
S12000038,Renfrewshire,,2021-11-24 23:59:00+00:00,28803,442,
S12000039,West Dunbartonshire,,2021-11-24 23:59:00+00:00,14410,218,
S12000040,West Lothian,,2021-11-24 23:59:00+00:00,25798,326,
S12000041,Angus,,2021-11-24 23:59:00+00:00,12349,166,
S12000042,Dundee City,,2021-11-24 23:59:00+00:00,23030,312,
S12000045,East Dunbartonshire,,2021-11-24 23:59:00+00:00,16588,224,
S12000047,Fife,,2021-11-24 23:59:00+00:00,46186,507,
S12000048,Perth and Kinross,,2021-11-24 23:59:00+00:00,15595,267,
S12000049,Glasgow City,,2021-11-24 23:59:00+00:00,102372,1427,
S12000050,North Lanarkshire,,2021-11-24 23:59:00+00:00,60238,817,
W06000001,Isle of Anglesey,,2021-11-24 23:59:00+00:00,6986,,
W06000002,Gwynedd,,2021-11-24 23:59:00+00:00,13642,,
W06000003,Conwy,,2021-11-24 23:59:00+00:00,13707,,
W06000004,Denbighshire,,2021-11-24 23:59:00+00:00,14010,,
W06000005,Flintshire,,2021-11-24 23:59:00+00:00,21836,,
W06000006,Wrexham,,2021-11-24 23:59:00+00:00,22149,,
W06000008,Ceredigion,,2021-11-24 23:59:00+00:00,6303,,
W06000009,Pembrokeshire,,2021-11-24 23:59:00+00:00,13782,,
W06000010,Carmarthenshire,,2021-11-24 23:59:00+00:00,26959,,
W06000011,Swansea,,2021-11-24 23:59:00+00:00,40638,,
W06000012,Neath Port Talbot,,2021-11-24 23:59:00+00:00,26420,,
W06000013,Bridgend,,2021-11-24 23:59:00+00:00,24105,,
W06000014,Vale of Glamorgan,,2021-11-24 23:59:00+00:00,20893,,
W06000015,Cardiff,,2021-11-24 23:59:00+00:00,58604,,
W06000016,Rhondda Cynon Taf,,2021-11-24 23:59:00+00:00,42717,,
W06000018,Caerphilly,,2021-11-24 23:59:00+00:00,30917,,
W06000019,Blaenau Gwent,,2021-11-24 23:59:00+00:00,12281,,
W06000020,Torfaen,,2021-11-24 23:59:00+00:00,15703,,
W06000021,Monmouthshire,,2021-11-24 23:59:00+00:00,11113,,
W06000022,Newport,,2021-11-24 23:59:00+00:00,24869,,
W06000023,Powys,,2021-11-24 23:59:00+00:00,14320,,
W06000024,Merthyr Tydfil,,2021-11-24 23:59:00+00:00,12117,,
