Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-06-12 23:59:00+01:00,34176,342,
E06000002,Middlesbrough,North East,2022-06-12 23:59:00+01:00,53423,490,
E06000003,Redcar and Cleveland,North East,2022-06-12 23:59:00+01:00,48161,443,
E06000004,Stockton-on-Tees,North East,2022-06-12 23:59:00+01:00,72353,618,
E06000005,Darlington,North East,2022-06-12 23:59:00+01:00,38445,358,
E06000006,Halton,North West,2022-06-12 23:59:00+01:00,49765,374,
E06000007,Warrington,North West,2022-06-12 23:59:00+01:00,77978,645,
E06000008,Blackburn with Darwen,North West,2022-06-12 23:59:00+01:00,56597,562,
E06000009,Blackpool,North West,2022-06-12 23:59:00+01:00,49959,638,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-06-12 23:59:00+01:00,91099,921,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,107764,1105,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,53414,428,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,54015,448,
E06000014,York,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,66189,471,
E06000015,Derby,East Midlands,2022-06-12 23:59:00+01:00,87331,867,
E06000016,Leicester,East Midlands,2022-06-12 23:59:00+01:00,121304,1068,
E06000017,Rutland,East Midlands,2022-06-12 23:59:00+01:00,11901,89,
E06000018,Nottingham,East Midlands,2022-06-12 23:59:00+01:00,110783,902,
E06000019,"Herefordshire, County of",West Midlands,2022-06-12 23:59:00+01:00,53452,417,
E06000020,Telford and Wrekin,West Midlands,2022-06-12 23:59:00+01:00,63810,399,
E06000021,Stoke-on-Trent,West Midlands,2022-06-12 23:59:00+01:00,89013,939,
E06000022,Bath and North East Somerset,South West,2022-06-12 23:59:00+01:00,61313,331,
E06000023,"Bristol, City of",South West,2022-06-12 23:59:00+01:00,169702,735,
E06000024,North Somerset,South West,2022-06-12 23:59:00+01:00,70048,487,
E06000025,South Gloucestershire,South West,2022-06-12 23:59:00+01:00,98598,505,
E06000026,Plymouth,South West,2022-06-12 23:59:00+01:00,90163,413,
E06000027,Torbay,South West,2022-06-12 23:59:00+01:00,43983,320,
E06000030,Swindon,South West,2022-06-12 23:59:00+01:00,74226,419,
E06000031,Peterborough,East of England,2022-06-12 23:59:00+01:00,75096,474,
E06000032,Luton,East of England,2022-06-12 23:59:00+01:00,75888,711,
E06000033,Southend-on-Sea,East of England,2022-06-12 23:59:00+01:00,61822,756,
E06000034,Thurrock,East of England,2022-06-12 23:59:00+01:00,63053,580,
E06000035,Medway,South East,2022-06-12 23:59:00+01:00,94987,939,
E06000036,Bracknell Forest,South East,2022-06-12 23:59:00+01:00,43330,231,
E06000037,West Berkshire,South East,2022-06-12 23:59:00+01:00,50289,272,
E06000038,Reading,South East,2022-06-12 23:59:00+01:00,58323,366,
E06000039,Slough,South East,2022-06-12 23:59:00+01:00,52243,375,
E06000040,Windsor and Maidenhead,South East,2022-06-12 23:59:00+01:00,52032,372,
E06000041,Wokingham,South East,2022-06-12 23:59:00+01:00,60313,310,
E06000042,Milton Keynes,South East,2022-06-12 23:59:00+01:00,99021,633,
E06000043,Brighton and Hove,South East,2022-06-12 23:59:00+01:00,96859,510,
E06000044,Portsmouth,South East,2022-06-12 23:59:00+01:00,72689,498,
E06000045,Southampton,South East,2022-06-12 23:59:00+01:00,83113,471,
E06000046,Isle of Wight,South East,2022-06-12 23:59:00+01:00,40751,400,
E06000047,County Durham,North East,2022-06-12 23:59:00+01:00,184950,1823,
E06000049,Cheshire East,North West,2022-06-12 23:59:00+01:00,131543,1201,
E06000050,Cheshire West and Chester,North West,2022-06-12 23:59:00+01:00,121870,1176,
E06000051,Shropshire,West Midlands,2022-06-12 23:59:00+01:00,98228,858,
E06000052,Cornwall and Isles of Scilly,South West,2022-06-12 23:59:00+01:00,160596,926,
E06000054,Wiltshire,South West,2022-06-12 23:59:00+01:00,153134,947,
E06000055,Bedford,East of England,2022-06-12 23:59:00+01:00,64929,644,
E06000056,Central Bedfordshire,East of England,2022-06-12 23:59:00+01:00,99230,802,
E06000057,Northumberland,North East,2022-06-12 23:59:00+01:00,108549,1062,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-06-12 23:59:00+01:00,135869,1130,
E06000059,Dorset,South West,2022-06-12 23:59:00+01:00,107890,840,
E08000001,Bolton,North West,2022-06-12 23:59:00+01:00,95456,991,
E08000002,Bury,North West,2022-06-12 23:59:00+01:00,66766,760,
E08000003,Manchester,North West,2022-06-12 23:59:00+01:00,194949,1344,
E08000004,Oldham,North West,2022-06-12 23:59:00+01:00,79827,858,
E08000005,Rochdale,North West,2022-06-12 23:59:00+01:00,77452,865,
E08000006,Salford,North West,2022-06-12 23:59:00+01:00,96731,781,
E08000007,Stockport,North West,2022-06-12 23:59:00+01:00,104307,919,
E08000008,Tameside,North West,2022-06-12 23:59:00+01:00,81170,879,
E08000009,Trafford,North West,2022-06-12 23:59:00+01:00,85984,686,
E08000010,Wigan,North West,2022-06-12 23:59:00+01:00,117398,1291,
E08000011,Knowsley,North West,2022-06-12 23:59:00+01:00,60317,561,
E08000012,Liverpool,North West,2022-06-12 23:59:00+01:00,177612,1668,
E08000013,St. Helens,North West,2022-06-12 23:59:00+01:00,67540,669,
E08000014,Sefton,North West,2022-06-12 23:59:00+01:00,99845,1075,
E08000015,Wirral,North West,2022-06-12 23:59:00+01:00,114043,1090,
E08000016,Barnsley,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,90364,1135,
E08000017,Doncaster,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,108910,1184,
E08000018,Rotherham,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,94219,1100,
E08000019,Sheffield,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,191067,1654,
E08000021,Newcastle upon Tyne,North East,2022-06-12 23:59:00+01:00,107983,627,
E08000022,North Tyneside,North East,2022-06-12 23:59:00+01:00,78911,624,
E08000023,South Tyneside,North East,2022-06-12 23:59:00+01:00,55230,601,
E08000024,Sunderland,North East,2022-06-12 23:59:00+01:00,100510,1079,
E08000025,Birmingham,West Midlands,2022-06-12 23:59:00+01:00,348399,3592,
E08000026,Coventry,West Midlands,2022-06-12 23:59:00+01:00,112627,834,
E08000027,Dudley,West Midlands,2022-06-12 23:59:00+01:00,109821,1040,
E08000028,Sandwell,West Midlands,2022-06-12 23:59:00+01:00,111239,1301,
E08000029,Solihull,West Midlands,2022-06-12 23:59:00+01:00,73829,716,
E08000030,Walsall,West Midlands,2022-06-12 23:59:00+01:00,94275,1087,
E08000031,Wolverhampton,West Midlands,2022-06-12 23:59:00+01:00,89654,946,
E08000032,Bradford,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,173863,1559,
E08000033,Calderdale,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,67702,482,
E08000034,Kirklees,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,139771,1175,
E08000035,Leeds,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,277880,1853,
E08000036,Wakefield,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,118760,1082,
E08000037,Gateshead,North East,2022-06-12 23:59:00+01:00,70781,619,
E09000002,Barking and Dagenham,London,2022-06-12 23:59:00+01:00,69690,589,
E09000003,Barnet,London,2022-06-12 23:59:00+01:00,127328,946,
E09000004,Bexley,London,2022-06-12 23:59:00+01:00,82271,730,
E09000005,Brent,London,2022-06-12 23:59:00+01:00,102826,890,
E09000006,Bromley,London,2022-06-12 23:59:00+01:00,109914,771,
E09000007,Camden,London,2022-06-12 23:59:00+01:00,73172,355,
E09000008,Croydon,London,2022-06-12 23:59:00+01:00,125374,1041,
E09000009,Ealing,London,2022-06-12 23:59:00+01:00,120206,838,
E09000010,Enfield,London,2022-06-12 23:59:00+01:00,97398,751,
E09000011,Greenwich,London,2022-06-12 23:59:00+01:00,91330,573,
E09000012,Hackney and City of London,London,2022-06-12 23:59:00+01:00,91076,566,
E09000013,Hammersmith and Fulham,London,2022-06-12 23:59:00+01:00,64124,321,
E09000014,Haringey,London,2022-06-12 23:59:00+01:00,84027,506,
E09000015,Harrow,London,2022-06-12 23:59:00+01:00,82427,643,
E09000016,Havering,London,2022-06-12 23:59:00+01:00,90349,1034,
E09000017,Hillingdon,London,2022-06-12 23:59:00+01:00,102229,768,
E09000018,Hounslow,London,2022-06-12 23:59:00+01:00,95582,705,
E09000019,Islington,London,2022-06-12 23:59:00+01:00,75267,376,
E09000020,Kensington and Chelsea,London,2022-06-12 23:59:00+01:00,45358,303,
E09000021,Kingston upon Thames,London,2022-06-12 23:59:00+01:00,60584,401,
E09000022,Lambeth,London,2022-06-12 23:59:00+01:00,113035,637,
E09000023,Lewisham,London,2022-06-12 23:59:00+01:00,96938,682,
E09000024,Merton,London,2022-06-12 23:59:00+01:00,73162,503,
E09000025,Newham,London,2022-06-12 23:59:00+01:00,107981,788,
E09000026,Redbridge,London,2022-06-12 23:59:00+01:00,101033,929,
E09000027,Richmond upon Thames,London,2022-06-12 23:59:00+01:00,67352,369,
E09000028,Southwark,London,2022-06-12 23:59:00+01:00,103489,483,
E09000029,Sutton,London,2022-06-12 23:59:00+01:00,73844,568,
E09000030,Tower Hamlets,London,2022-06-12 23:59:00+01:00,107357,487,
E09000031,Waltham Forest,London,2022-06-12 23:59:00+01:00,90789,631,
E09000032,Wandsworth,London,2022-06-12 23:59:00+01:00,118062,588,
E09000033,Westminster,London,2022-06-12 23:59:00+01:00,69094,402,
E10000002,Buckinghamshire,South East,2022-06-12 23:59:00+01:00,183476,1319,
E10000003,Cambridgeshire,East of England,2022-06-12 23:59:00+01:00,213730,1160,
E10000006,Cumbria,North West,2022-06-12 23:59:00+01:00,161474,1813,
E10000007,Derbyshire,East Midlands,2022-06-12 23:59:00+01:00,260406,2622,
E10000008,Devon,South West,2022-06-12 23:59:00+01:00,237887,1353,
E10000011,East Sussex,South East,2022-06-12 23:59:00+01:00,167129,1828,
E10000012,Essex,East of England,2022-06-12 23:59:00+01:00,504343,5005,
E10000013,Gloucestershire,South West,2022-06-12 23:59:00+01:00,194154,1407,
E10000014,Hampshire,South East,2022-06-12 23:59:00+01:00,449952,3180,
E10000015,Hertfordshire,East of England,2022-06-12 23:59:00+01:00,408905,3238,
E10000016,Kent,South East,2022-06-12 23:59:00+01:00,512697,5061,
E10000017,Lancashire,North West,2022-06-12 23:59:00+01:00,422303,4132,
E10000018,Leicestershire,East Midlands,2022-06-12 23:59:00+01:00,238183,1874,
E10000019,Lincolnshire,East Midlands,2022-06-12 23:59:00+01:00,232748,2278,
E10000020,Norfolk,East of England,2022-06-12 23:59:00+01:00,266952,2624,
E10000021,Northamptonshire,East Midlands,2022-06-12 23:59:00+01:00,257685,1961,
E10000023,North Yorkshire,Yorkshire and The Humber,2022-06-12 23:59:00+01:00,188980,1406,
E10000024,Nottinghamshire,East Midlands,2022-06-12 23:59:00+01:00,282433,2560,
E10000025,Oxfordshire,South East,2022-06-12 23:59:00+01:00,232278,1094,
E10000027,Somerset,South West,2022-06-12 23:59:00+01:00,168337,1179,
E10000028,Staffordshire,West Midlands,2022-06-12 23:59:00+01:00,296248,3134,
E10000029,Suffolk,East of England,2022-06-12 23:59:00+01:00,221186,2035,
E10000030,Surrey,South East,2022-06-12 23:59:00+01:00,413771,3189,
E10000031,Warwickshire,West Midlands,2022-06-12 23:59:00+01:00,197929,1493,
E10000032,West Sussex,South East,2022-06-12 23:59:00+01:00,278791,2045,
E10000034,Worcestershire,West Midlands,2022-06-12 23:59:00+01:00,187747,1676,
