Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-06-10 23:59:00+01:00,8997,253,C
E06000002,Middlesbrough,North East,2021-06-10 23:59:00+01:00,12767,342,C
E06000003,Redcar and Cleveland,North East,2021-06-10 23:59:00+01:00,9442,291,C
E06000004,Stockton-on-Tees,North East,2021-06-10 23:59:00+01:00,16170,441,C
E06000005,Darlington,North East,2021-06-10 23:59:00+01:00,7617,248,C
E06000006,Halton,North West,2021-06-10 23:59:00+01:00,12106,267,C
E06000007,Warrington,North West,2021-06-10 23:59:00+01:00,18306,487,C
E06000008,Blackburn with Darwen,North West,2021-06-10 23:59:00+01:00,21124,415,C
E06000009,Blackpool,North West,2021-06-10 23:59:00+01:00,9697,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-06-10 23:59:00+01:00,20226,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-06-10 23:59:00+01:00,18702,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-06-10 23:59:00+01:00,8908,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-06-10 23:59:00+01:00,9815,307,C
E06000014,York,Yorkshire and The Humber,2021-06-10 23:59:00+01:00,12562,310,C
E06000015,Derby,East Midlands,2021-06-10 23:59:00+01:00,20347,665,C
E06000016,Leicester,East Midlands,2021-06-10 23:59:00+01:00,38235,790,C
E06000017,Rutland,East Midlands,2021-06-10 23:59:00+01:00,1697,62,C
E06000018,Nottingham,East Midlands,2021-06-10 23:59:00+01:00,31445,619,C
E06000019,"Herefordshire, County of",West Midlands,2021-06-10 23:59:00+01:00,7258,283,C
E06000020,Telford and Wrekin,West Midlands,2021-06-10 23:59:00+01:00,11244,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-06-10 23:59:00+01:00,20489,706,C
E06000022,Bath and North East Somerset,South West,2021-06-10 23:59:00+01:00,8414,218,C
E06000023,"Bristol, City of",South West,2021-06-10 23:59:00+01:00,31563,471,C
E06000024,North Somerset,South West,2021-06-10 23:59:00+01:00,10258,315,C
E06000025,South Gloucestershire,South West,2021-06-10 23:59:00+01:00,15504,353,C
E06000026,Plymouth,South West,2021-06-10 23:59:00+01:00,9431,210,C
E06000027,Torbay,South West,2021-06-10 23:59:00+01:00,4304,153,C
E06000030,Swindon,South West,2021-06-10 23:59:00+01:00,11748,273,C
E06000031,Peterborough,East of England,2021-06-10 23:59:00+01:00,15963,339,C
E06000032,Luton,East of England,2021-06-10 23:59:00+01:00,21431,501,C
E06000033,Southend-on-Sea,East of England,2021-06-10 23:59:00+01:00,14948,610,C
E06000034,Thurrock,East of England,2021-06-10 23:59:00+01:00,18028,438,C
E06000035,Medway,South East,2021-06-10 23:59:00+01:00,26462,748,C
E06000036,Bracknell Forest,South East,2021-06-10 23:59:00+01:00,7373,159,C
E06000037,West Berkshire,South East,2021-06-10 23:59:00+01:00,6636,173,C
E06000038,Reading,South East,2021-06-10 23:59:00+01:00,11446,262,C
E06000039,Slough,South East,2021-06-10 23:59:00+01:00,15975,291,C
E06000040,Windsor and Maidenhead,South East,2021-06-10 23:59:00+01:00,8653,296,C
E06000041,Wokingham,South East,2021-06-10 23:59:00+01:00,8677,229,C
E06000042,Milton Keynes,South East,2021-06-10 23:59:00+01:00,20595,464,C
E06000043,Brighton and Hove,South East,2021-06-10 23:59:00+01:00,14934,372,C
E06000044,Portsmouth,South East,2021-06-10 23:59:00+01:00,14573,371,C
E06000045,Southampton,South East,2021-06-10 23:59:00+01:00,15156,319,C
E06000046,Isle of Wight,South East,2021-06-10 23:59:00+01:00,6878,259,C
E06000047,County Durham,North East,2021-06-10 23:59:00+01:00,38708,1251,C
E06000049,Cheshire East,North West,2021-06-10 23:59:00+01:00,22042,799,C
E06000050,Cheshire West and Chester,North West,2021-06-10 23:59:00+01:00,22499,867,C
E06000051,Shropshire,West Midlands,2021-06-10 23:59:00+01:00,15273,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-06-10 23:59:00+01:00,14553,470,C
E06000054,Wiltshire,South West,2021-06-10 23:59:00+01:00,17646,652,C
E06000055,Bedford,East of England,2021-06-10 23:59:00+01:00,14925,485,C
E06000056,Central Bedfordshire,East of England,2021-06-10 23:59:00+01:00,16675,570,C
E06000057,Northumberland,North East,2021-06-10 23:59:00+01:00,18037,687,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-06-10 23:59:00+01:00,25690,860,C
E06000059,Dorset,South West,2021-06-10 23:59:00+01:00,12066,527,C
E08000001,Bolton,North West,2021-06-10 23:59:00+01:00,31544,745,C
E08000002,Bury,North West,2021-06-10 23:59:00+01:00,18462,536,C
E08000003,Manchester,North West,2021-06-10 23:59:00+01:00,57098,1015,C
E08000004,Oldham,North West,2021-06-10 23:59:00+01:00,24050,607,C
E08000005,Rochdale,North West,2021-06-10 23:59:00+01:00,22499,641,C
E08000006,Salford,North West,2021-06-10 23:59:00+01:00,25009,564,C
