Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-26 13:03:20.112220+00:00,15807,2482
E92000001,England,2020-06-26 13:03:20.112220+00:00,159958,38888
N92000002,Northern Ireland,2020-06-26 13:03:20.112220+00:00,4876,547
W92000004,Wales,2020-06-26 13:03:20.112220+00:00,15531,1497
