Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-19 23:59:00+01:00,7262958,121232
N92000002,Northern Ireland,2021-10-19 23:59:00+01:00,260974,2629
S92000003,Scotland,2021-10-19 23:59:00+01:00,612416,8954
W92000004,Wales,2021-10-19 23:59:00+01:00,404844,6037
