Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-23 23:59:00+00:00,1314888,48406
N92000002,Northern Ireland,2020-11-23 23:59:00+00:00,50064,936
S92000003,Scotland,2020-11-23 23:59:00+00:00,89310,3503
W92000004,Wales,2020-11-23 23:59:00+00:00,73233,2385
