Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-09 23:59:00+00:00,2613838,70541
N92000002,Northern Ireland,2021-01-09 23:59:00+00:00,87588,1443
S92000003,Scotland,2021-01-09 23:59:00+00:00,147889,4965
W92000004,Wales,2021-01-09 23:59:00+00:00,168094,3919
