Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-08 23:59:00+00:00,17233,285,C
E06000002,Middlesbrough,North East,2021-11-08 23:59:00+00:00,26392,380,C
E06000003,Redcar and Cleveland,North East,2021-11-08 23:59:00+00:00,22932,345,C
E06000004,Stockton-on-Tees,North East,2021-11-08 23:59:00+00:00,33131,487,C
E06000005,Darlington,North East,2021-11-08 23:59:00+00:00,17593,279,C
E06000006,Halton,North West,2021-11-08 23:59:00+00:00,22887,292,C
E06000007,Warrington,North West,2021-11-08 23:59:00+00:00,35768,521,C
E06000008,Blackburn with Darwen,North West,2021-11-08 23:59:00+00:00,31116,455,C
E06000009,Blackpool,North West,2021-11-08 23:59:00+00:00,23652,487,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-08 23:59:00+00:00,42170,716,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,45383,835,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,24178,322,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,23098,334,C
E06000014,York,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,26466,351,C
E06000015,Derby,East Midlands,2021-11-08 23:59:00+00:00,38721,715,C
E06000016,Leicester,East Midlands,2021-11-08 23:59:00+00:00,62936,883,C
E06000017,Rutland,East Midlands,2021-11-08 23:59:00+00:00,4279,68,C
E06000018,Nottingham,East Midlands,2021-11-08 23:59:00+00:00,54429,714,C
E06000019,"Herefordshire, County of",West Midlands,2021-11-08 23:59:00+00:00,19698,315,C
E06000020,Telford and Wrekin,West Midlands,2021-11-08 23:59:00+00:00,26269,282,C
E06000021,Stoke-on-Trent,West Midlands,2021-11-08 23:59:00+00:00,40784,798,C
E06000022,Bath and North East Somerset,South West,2021-11-08 23:59:00+00:00,25523,253,C
E06000023,"Bristol, City of",South West,2021-11-08 23:59:00+00:00,71149,566,C
E06000024,North Somerset,South West,2021-11-08 23:59:00+00:00,26121,349,C
E06000025,South Gloucestershire,South West,2021-11-08 23:59:00+00:00,38847,388,C
E06000026,Plymouth,South West,2021-11-08 23:59:00+00:00,32358,268,C
E06000027,Torbay,South West,2021-11-08 23:59:00+00:00,15757,195,C
E06000030,Swindon,South West,2021-11-08 23:59:00+00:00,29899,308,C
E06000031,Peterborough,East of England,2021-11-08 23:59:00+00:00,32339,372,C
E06000032,Luton,East of England,2021-11-08 23:59:00+00:00,35933,571,C
E06000033,Southend-on-Sea,East of England,2021-11-08 23:59:00+00:00,25734,635,C
E06000034,Thurrock,East of England,2021-11-08 23:59:00+00:00,27487,473,C
E06000035,Medway,South East,2021-11-08 23:59:00+00:00,41044,790,C
E06000036,Bracknell Forest,South East,2021-11-08 23:59:00+00:00,15460,174,C
E06000037,West Berkshire,South East,2021-11-08 23:59:00+00:00,16959,190,C
E06000038,Reading,South East,2021-11-08 23:59:00+00:00,22593,294,C
E06000039,Slough,South East,2021-11-08 23:59:00+00:00,24975,321,C
E06000040,Windsor and Maidenhead,South East,2021-11-08 23:59:00+00:00,19013,306,C
E06000041,Wokingham,South East,2021-11-08 23:59:00+00:00,20478,245,C
E06000042,Milton Keynes,South East,2021-11-08 23:59:00+00:00,38724,499,C
E06000043,Brighton and Hove,South East,2021-11-08 23:59:00+00:00,35869,408,C
E06000044,Portsmouth,South East,2021-11-08 23:59:00+00:00,30481,391,C
E06000045,Southampton,South East,2021-11-08 23:59:00+00:00,34710,368,C
E06000046,Isle of Wight,South East,2021-11-08 23:59:00+00:00,15988,297,C
E06000047,County Durham,North East,2021-11-08 23:59:00+00:00,85324,1448,C
E06000049,Cheshire East,North West,2021-11-08 23:59:00+00:00,52707,880,C
E06000050,Cheshire West and Chester,North West,2021-11-08 23:59:00+00:00,49163,924,C
E06000051,Shropshire,West Midlands,2021-11-08 23:59:00+00:00,36828,615,C
E06000052,Cornwall and Isles of Scilly,South West,2021-11-08 23:59:00+00:00,59647,574,C
E06000054,Wiltshire,South West,2021-11-08 23:59:00+00:00,55064,711,C
E06000055,Bedford,East of England,2021-11-08 23:59:00+00:00,26969,521,C
E06000056,Central Bedfordshire,East of England,2021-11-08 23:59:00+00:00,37359,626,C
E06000057,Northumberland,North East,2021-11-08 23:59:00+00:00,45123,787,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-11-08 23:59:00+00:00,55067,912,C
E06000059,Dorset,South West,2021-11-08 23:59:00+00:00,36754,592,C
E08000001,Bolton,North West,2021-11-08 23:59:00+00:00,48808,819,C
E08000002,Bury,North West,2021-11-08 23:59:00+00:00,32672,604,C
E08000003,Manchester,North West,2021-11-08 23:59:00+00:00,97979,1107,C
E08000004,Oldham,North West,2021-11-08 23:59:00+00:00,42774,703,C
E08000005,Rochdale,North West,2021-11-08 23:59:00+00:00,39825,713,C
E08000006,Salford,North West,2021-11-08 23:59:00+00:00,46607,636,C
E08000007,Stockport,North West,2021-11-08 23:59:00+00:00,47935,722,C
E08000008,Tameside,North West,2021-11-08 23:59:00+00:00,39338,738,C
E08000009,Trafford,North West,2021-11-08 23:59:00+00:00,39557,565,C
E08000010,Wigan,North West,2021-11-08 23:59:00+00:00,57576,1022,C
E08000011,Knowsley,North West,2021-11-08 23:59:00+00:00,30212,466,C
E08000012,Liverpool,North West,2021-11-08 23:59:00+00:00,86266,1337,C
E08000013,St. Helens,North West,2021-11-08 23:59:00+00:00,32526,521,C
E08000014,Sefton,North West,2021-11-08 23:59:00+00:00,46242,885,C
E08000015,Wirral,North West,2021-11-08 23:59:00+00:00,48128,895,C
E08000016,Barnsley,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,44939,914,C
E08000017,Doncaster,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,53006,923,C
E08000018,Rotherham,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,45399,849,C
E08000019,Sheffield,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,88326,1290,C
E08000021,Newcastle upon Tyne,North East,2021-11-08 23:59:00+00:00,51475,501,C
E08000022,North Tyneside,North East,2021-11-08 23:59:00+00:00,34587,471,C
E08000023,South Tyneside,North East,2021-11-08 23:59:00+00:00,26748,480,C
E08000024,Sunderland,North East,2021-11-08 23:59:00+00:00,47708,879,C
E08000025,Birmingham,West Midlands,2021-11-08 23:59:00+00:00,177059,2997,C
E08000026,Coventry,West Midlands,2021-11-08 23:59:00+00:00,51519,619,C
E08000027,Dudley,West Midlands,2021-11-08 23:59:00+00:00,50495,842,C
E08000028,Sandwell,West Midlands,2021-11-08 23:59:00+00:00,57295,1113,C
E08000029,Solihull,West Midlands,2021-11-08 23:59:00+00:00,33563,599,C
E08000030,Walsall,West Midlands,2021-11-08 23:59:00+00:00,45881,921,C
E08000031,Wolverhampton,West Midlands,2021-11-08 23:59:00+00:00,43307,790,C
E08000032,Bradford,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,91944,1247,C
E08000033,Calderdale,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,34009,379,C
E08000034,Kirklees,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,69732,923,C
E08000035,Leeds,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,134284,1538,C
E08000036,Wakefield,Yorkshire and The Humber,2021-11-08 23:59:00+00:00,57620,888,C
E08000037,Gateshead,North East,2021-11-08 23:59:00+00:00,33043,496,C
E09000002,Barking and Dagenham,London,2021-11-08 23:59:00+00:00,33453,491,C
E09000003,Barnet,London,2021-11-08 23:59:00+00:00,53227,802,C
E09000004,Bexley,London,2021-11-08 23:59:00+00:00,35775,588,C
E09000005,Brent,London,2021-11-08 23:59:00+00:00,45355,754,C
E09000006,Bromley,London,2021-11-08 23:59:00+00:00,42276,654,C
E09000007,Camden,London,2021-11-08 23:59:00+00:00,26833,295,C
E09000008,Croydon,London,2021-11-08 23:59:00+00:00,52200,867,C
E09000009,Ealing,London,2021-11-08 23:59:00+00:00,51873,686,C
E09000010,Enfield,London,2021-11-08 23:59:00+00:00,44897,628,C
E09000011,Greenwich,London,2021-11-08 23:59:00+00:00,36918,462,C
E09000012,Hackney and City of London,London,2021-11-08 23:59:00+00:00,36476,481,C
E09000013,Hammersmith and Fulham,London,2021-11-08 23:59:00+00:00,25011,255,C
E09000014,Haringey,London,2021-11-08 23:59:00+00:00,34685,431,C
E09000015,Harrow,London,2021-11-08 23:59:00+00:00,35026,550,C
E09000016,Havering,London,2021-11-08 23:59:00+00:00,40621,871,C
E09000017,Hillingdon,London,2021-11-08 23:59:00+00:00,44642,675,C
E09000018,Hounslow,London,2021-11-08 23:59:00+00:00,42233,601,C
E09000019,Islington,London,2021-11-08 23:59:00+00:00,27920,320,C
E09000020,Kensington and Chelsea,London,2021-11-08 23:59:00+00:00,17216,232,C
