Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-15 23:59:00+00:00,3546803,103544
N92000002,Northern Ireland,2021-02-15 23:59:00+00:00,109147,2000
S92000003,Scotland,2021-02-15 23:59:00+00:00,192375,6715
W92000004,Wales,2021-02-15 23:59:00+00:00,199518,5137
