Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-16 23:59:00+00:00,2922841,77478
N92000002,Northern Ireland,2021-01-16 23:59:00+00:00,94539,1581
S92000003,Scotland,2021-01-16 23:59:00+00:00,160992,5305
W92000004,Wales,2021-01-16 23:59:00+00:00,178989,4226
