Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-20 15:31:16.261377+00:00,145808,31843
N92000002,Northern Ireland,2020-05-20 15:31:16.261377+00:00,4439,489
S92000003,Scotland,2020-05-20 15:31:16.261377+00:00,14751,2134
W92000004,Wales,2020-05-20 15:31:16.261377+00:00,12680,1238
