Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-19 23:59:00+01:00,629211,38783
N92000002,Northern Ireland,2020-10-19 23:59:00+01:00,28040,621
S92000003,Scotland,2020-10-19 23:59:00+01:00,47708,2610
W92000004,Wales,2020-10-19 23:59:00+01:00,36253,1712
