Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-26 23:59:00+01:00,8959,254,C
E06000002,Middlesbrough,North East,2021-05-26 23:59:00+01:00,12673,342,C
E06000003,Redcar and Cleveland,North East,2021-05-26 23:59:00+01:00,9393,291,C
E06000004,Stockton-on-Tees,North East,2021-05-26 23:59:00+01:00,16061,441,C
E06000005,Darlington,North East,2021-05-26 23:59:00+01:00,7586,248,C
E06000006,Halton,North West,2021-05-26 23:59:00+01:00,12009,267,C
E06000007,Warrington,North West,2021-05-26 23:59:00+01:00,17952,487,C
E06000008,Blackburn with Darwen,North West,2021-05-26 23:59:00+01:00,19334,409,C
E06000009,Blackpool,North West,2021-05-26 23:59:00+01:00,9342,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-26 23:59:00+01:00,20071,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-26 23:59:00+01:00,18533,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-26 23:59:00+01:00,8753,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-26 23:59:00+01:00,9744,307,C
E06000014,York,Yorkshire and The Humber,2021-05-26 23:59:00+01:00,12384,310,C
E06000015,Derby,East Midlands,2021-05-26 23:59:00+01:00,20262,665,C
E06000016,Leicester,East Midlands,2021-05-26 23:59:00+01:00,37407,790,C
E06000017,Rutland,East Midlands,2021-05-26 23:59:00+01:00,1682,62,C
E06000018,Nottingham,East Midlands,2021-05-26 23:59:00+01:00,31073,618,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-26 23:59:00+01:00,7156,282,C
E06000020,Telford and Wrekin,West Midlands,2021-05-26 23:59:00+01:00,11073,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-26 23:59:00+01:00,20327,705,C
E06000022,Bath and North East Somerset,South West,2021-05-26 23:59:00+01:00,8313,218,C
E06000023,"Bristol, City of",South West,2021-05-26 23:59:00+01:00,31081,471,C
E06000024,North Somerset,South West,2021-05-26 23:59:00+01:00,10156,315,C
E06000025,South Gloucestershire,South West,2021-05-26 23:59:00+01:00,15333,354,C
E06000026,Plymouth,South West,2021-05-26 23:59:00+01:00,9313,210,C
E06000027,Torbay,South West,2021-05-26 23:59:00+01:00,4269,153,C
E06000030,Swindon,South West,2021-05-26 23:59:00+01:00,11635,273,C
