Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-17 23:59:00+01:00,13311,256,C
E06000002,Middlesbrough,North East,2021-08-17 23:59:00+01:00,20057,348,C
E06000003,Redcar and Cleveland,North East,2021-08-17 23:59:00+01:00,16488,319,C
E06000004,Stockton-on-Tees,North East,2021-08-17 23:59:00+01:00,24824,454,C
E06000005,Darlington,North East,2021-08-17 23:59:00+01:00,12146,254,C
E06000006,Halton,North West,2021-08-17 23:59:00+01:00,15781,275,C
E06000007,Warrington,North West,2021-08-17 23:59:00+01:00,25685,493,C
E06000008,Blackburn with Darwen,North West,2021-08-17 23:59:00+01:00,26190,438,C
E06000009,Blackpool,North West,2021-08-17 23:59:00+01:00,16247,450,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-17 23:59:00+01:00,29979,653,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,28980,783,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,17582,289,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,14182,306,C
E06000014,York,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,19030,324,C
E06000015,Derby,East Midlands,2021-08-17 23:59:00+01:00,26678,666,C
E06000016,Leicester,East Midlands,2021-08-17 23:59:00+01:00,48037,800,C
E06000017,Rutland,East Midlands,2021-08-17 23:59:00+01:00,2491,66,C
E06000018,Nottingham,East Midlands,2021-08-17 23:59:00+01:00,43344,650,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-17 23:59:00+01:00,10052,281,C
E06000020,Telford and Wrekin,West Midlands,2021-08-17 23:59:00+01:00,15980,264,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-17 23:59:00+01:00,28151,732,C
E06000022,Bath and North East Somerset,South West,2021-08-17 23:59:00+01:00,14398,230,C
E06000023,"Bristol, City of",South West,2021-08-17 23:59:00+01:00,51144,500,C
E06000024,North Somerset,South West,2021-08-17 23:59:00+01:00,15944,322,C
E06000025,South Gloucestershire,South West,2021-08-17 23:59:00+01:00,25582,357,C
E06000026,Plymouth,South West,2021-08-17 23:59:00+01:00,19081,217,C
E06000027,Torbay,South West,2021-08-17 23:59:00+01:00,9230,165,C
E06000030,Swindon,South West,2021-08-17 23:59:00+01:00,17413,274,C
E06000031,Peterborough,East of England,2021-08-17 23:59:00+01:00,20894,336,C
E06000032,Luton,East of England,2021-08-17 23:59:00+01:00,26683,516,C
E06000033,Southend-on-Sea,East of England,2021-08-17 23:59:00+01:00,19260,603,C
E06000034,Thurrock,East of England,2021-08-17 23:59:00+01:00,21461,445,C
E06000035,Medway,South East,2021-08-17 23:59:00+01:00,32479,755,C
E06000036,Bracknell Forest,South East,2021-08-17 23:59:00+01:00,10403,167,C
E06000037,West Berkshire,South East,2021-08-17 23:59:00+01:00,9560,174,C
E06000038,Reading,South East,2021-08-17 23:59:00+01:00,15605,272,C
E06000039,Slough,South East,2021-08-17 23:59:00+01:00,18732,297,C
E06000040,Windsor and Maidenhead,South East,2021-08-17 23:59:00+01:00,11866,293,C
E06000041,Wokingham,South East,2021-08-17 23:59:00+01:00,12187,233,C
E06000042,Milton Keynes,South East,2021-08-17 23:59:00+01:00,27269,473,C
E06000043,Brighton and Hove,South East,2021-08-17 23:59:00+01:00,25517,383,C
E06000044,Portsmouth,South East,2021-08-17 23:59:00+01:00,20427,372,C
E06000045,Southampton,South East,2021-08-17 23:59:00+01:00,23070,329,C
E06000046,Isle of Wight,South East,2021-08-17 23:59:00+01:00,9031,259,C
E06000047,County Durham,North East,2021-08-17 23:59:00+01:00,61215,1301,C
E06000049,Cheshire East,North West,2021-08-17 23:59:00+01:00,32013,823,C
E06000050,Cheshire West and Chester,North West,2021-08-17 23:59:00+01:00,32137,879,C
E06000051,Shropshire,West Midlands,2021-08-17 23:59:00+01:00,21472,574,C
E06000052,Cornwall and Isles of Scilly,South West,2021-08-17 23:59:00+01:00,29257,490,C
E06000054,Wiltshire,South West,2021-08-17 23:59:00+01:00,28540,659,C
E06000055,Bedford,East of England,2021-08-17 23:59:00+01:00,19275,493,C
E06000056,Central Bedfordshire,East of England,2021-08-17 23:59:00+01:00,24088,580,C
E06000057,Northumberland,North East,2021-08-17 23:59:00+01:00,29004,711,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-08-17 23:59:00+01:00,38653,871,C
E06000059,Dorset,South West,2021-08-17 23:59:00+01:00,19223,546,C
E08000001,Bolton,North West,2021-08-17 23:59:00+01:00,39699,774,C
E08000002,Bury,North West,2021-08-17 23:59:00+01:00,25329,564,C
E08000003,Manchester,North West,2021-08-17 23:59:00+01:00,79942,1027,C
E08000004,Oldham,North West,2021-08-17 23:59:00+01:00,34231,651,C
E08000005,Rochdale,North West,2021-08-17 23:59:00+01:00,31198,661,C
E08000006,Salford,North West,2021-08-17 23:59:00+01:00,36575,583,C
E08000007,Stockport,North West,2021-08-17 23:59:00+01:00,32383,678,C
E08000008,Tameside,North West,2021-08-17 23:59:00+01:00,27591,690,C
E08000009,Trafford,North West,2021-08-17 23:59:00+01:00,26471,523,C
E08000010,Wigan,North West,2021-08-17 23:59:00+01:00,44183,969,C
E08000011,Knowsley,North West,2021-08-17 23:59:00+01:00,23242,429,C
E08000012,Liverpool,North West,2021-08-17 23:59:00+01:00,67970,1231,C
E08000013,St. Helens,North West,2021-08-17 23:59:00+01:00,23640,479,C
E08000014,Sefton,North West,2021-08-17 23:59:00+01:00,33844,826,C
E08000015,Wirral,North West,2021-08-17 23:59:00+01:00,35209,831,C
E08000016,Barnsley,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,30068,841,C
E08000017,Doncaster,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,36569,858,C
E08000018,Rotherham,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,29986,769,C
E08000019,Sheffield,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,64479,1173,C
E08000021,Newcastle upon Tyne,North East,2021-08-17 23:59:00+01:00,39240,462,C
E08000022,North Tyneside,North East,2021-08-17 23:59:00+01:00,22442,423,C
E08000023,South Tyneside,North East,2021-08-17 23:59:00+01:00,19983,447,C
E08000024,Sunderland,North East,2021-08-17 23:59:00+01:00,35706,810,C
E08000025,Birmingham,West Midlands,2021-08-17 23:59:00+01:00,139813,2771,C
E08000026,Coventry,West Midlands,2021-08-17 23:59:00+01:00,35225,563,C
E08000027,Dudley,West Midlands,2021-08-17 23:59:00+01:00,35752,799,C
E08000028,Sandwell,West Midlands,2021-08-17 23:59:00+01:00,44311,1027,C
E08000029,Solihull,West Midlands,2021-08-17 23:59:00+01:00,23464,564,C
E08000030,Walsall,West Midlands,2021-08-17 23:59:00+01:00,33390,866,C
E08000031,Wolverhampton,West Midlands,2021-08-17 23:59:00+01:00,31992,734,C
E08000032,Bradford,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,69124,1129,C
E08000033,Calderdale,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,22590,326,C
E08000034,Kirklees,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,49188,831,C
E08000035,Leeds,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,97986,1388,C
E08000036,Wakefield,Yorkshire and The Humber,2021-08-17 23:59:00+01:00,40669,800,C
E08000037,Gateshead,North East,2021-08-17 23:59:00+01:00,23332,455,C
E09000002,Barking and Dagenham,London,2021-08-17 23:59:00+01:00,27918,469,C
E09000003,Barnet,London,2021-08-17 23:59:00+01:00,40040,761,C
E09000004,Bexley,London,2021-08-17 23:59:00+01:00,28416,566,C
E09000005,Brent,London,2021-08-17 23:59:00+01:00,36913,717,C
E09000006,Bromley,London,2021-08-17 23:59:00+01:00,32503,628,C
E09000007,Camden,London,2021-08-17 23:59:00+01:00,20877,279,C
E09000008,Croydon,London,2021-08-17 23:59:00+01:00,41042,823,C
E09000009,Ealing,London,2021-08-17 23:59:00+01:00,40609,639,C
E09000010,Enfield,London,2021-08-17 23:59:00+01:00,35874,591,C
E09000011,Greenwich,London,2021-08-17 23:59:00+01:00,29577,444,C
E09000012,Hackney and City of London,London,2021-08-17 23:59:00+01:00,30054,447,C
E09000013,Hammersmith and Fulham,London,2021-08-17 23:59:00+01:00,19589,236,C
E09000014,Haringey,London,2021-08-17 23:59:00+01:00,27705,402,C
E09000015,Harrow,London,2021-08-17 23:59:00+01:00,26779,519,C
E09000016,Havering,London,2021-08-17 23:59:00+01:00,32722,840,C
E09000017,Hillingdon,London,2021-08-17 23:59:00+01:00,34443,639,C
E09000018,Hounslow,London,2021-08-17 23:59:00+01:00,31620,567,C
E09000019,Islington,London,2021-08-17 23:59:00+01:00,22351,295,C
E09000020,Kensington and Chelsea,London,2021-08-17 23:59:00+01:00,13168,215,C
E09000021,Kingston upon Thames,London,2021-08-17 23:59:00+01:00,16518,306,C
E09000022,Lambeth,London,2021-08-17 23:59:00+01:00,36052,513,C
E09000023,Lewisham,London,2021-08-17 23:59:00+01:00,30200,530,C
E09000024,Merton,London,2021-08-17 23:59:00+01:00,21533,408,C
E09000025,Newham,London,2021-08-17 23:59:00+01:00,43611,629,C
E09000026,Redbridge,London,2021-08-17 23:59:00+01:00,39445,753,C
E09000027,Richmond upon Thames,London,2021-08-17 23:59:00+01:00,15819,288,C
E09000028,Southwark,London,2021-08-17 23:59:00+01:00,32524,340,C
E09000029,Sutton,London,2021-08-17 23:59:00+01:00,21255,439,C
E09000030,Tower Hamlets,London,2021-08-17 23:59:00+01:00,38527,403,C
E09000031,Waltham Forest,London,2021-08-17 23:59:00+01:00,31906,482,C
E09000032,Wandsworth,London,2021-08-17 23:59:00+01:00,33767,438,C
E09000033,Westminster,London,2021-08-17 23:59:00+01:00,20601,311,C
E10000002,Buckinghamshire,South East,2021-08-17 23:59:00+01:00,44404,989,C
E10000003,Cambridgeshire,East of England,2021-08-17 23:59:00+01:00,42063,814,C
E10000006,Cumbria,North West,2021-08-17 23:59:00+01:00,42413,1297,C
E10000007,Derbyshire,East Midlands,2021-08-17 23:59:00+01:00,71517,1916,C
E10000008,Devon,South West,2021-08-17 23:59:00+01:00,40661,699,C
E10000011,East Sussex,South East,2021-08-17 23:59:00+01:00,41122,1445,C
E10000012,Essex,East of England,2021-08-17 23:59:00+01:00,149109,4001,C
E10000013,Gloucestershire,South West,2021-08-17 23:59:00+01:00,38901,931,C
E10000014,Hampshire,South East,2021-08-17 23:59:00+01:00,94526,2408,C
E10000015,Hertfordshire,East of England,2021-08-17 23:59:00+01:00,109291,2481,C
E10000016,Kent,South East,2021-08-17 23:59:00+01:00,147288,4032,C
E10000017,Lancashire,North West,2021-08-17 23:59:00+01:00,147226,3073,C
E10000018,Leicestershire,East Midlands,2021-08-17 23:59:00+01:00,65361,1392,C
E10000019,Lincolnshire,East Midlands,2021-08-17 23:59:00+01:00,59954,1651,C
E10000020,Norfolk,East of England,2021-08-17 23:59:00+01:00,58166,1896,C
E10000021,Northamptonshire,East Midlands,2021-08-17 23:59:00+01:00,66594,1430,C
