Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-11 23:59:00+01:00,312276,36950
N92000002,Northern Ireland,2020-09-11 23:59:00+01:00,8123,568
S92000003,Scotland,2020-09-11 23:59:00+01:00,22214,2499
W92000004,Wales,2020-09-11 23:59:00+01:00,19064,1597
