Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-25 12:57:09.306450+00:00,18547,2491
E92000001,England,2020-07-25 12:57:09.306450+00:00,257138,41143
N92000002,Northern Ireland,2020-07-25 12:57:09.306450+00:00,5891,556
W92000004,Wales,2020-07-25 12:57:09.306450+00:00,17105,1548
