Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-03 13:29:34.596840+00:00,18276,2487
E92000001,England,2020-07-03 13:29:34.596840+00:00,244412,39567
N92000002,Northern Ireland,2020-07-03 13:29:34.596840+00:00,5747,552
W92000004,Wales,2020-07-03 13:29:34.596840+00:00,15841,1525
