Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-05-31 23:59:00+01:00,34063,341,
E06000002,Middlesbrough,North East,2022-05-31 23:59:00+01:00,53246,487,
E06000003,Redcar and Cleveland,North East,2022-05-31 23:59:00+01:00,48019,441,
E06000004,Stockton-on-Tees,North East,2022-05-31 23:59:00+01:00,72118,617,
E06000005,Darlington,North East,2022-05-31 23:59:00+01:00,38301,358,
E06000006,Halton,North West,2022-05-31 23:59:00+01:00,49590,373,
E06000007,Warrington,North West,2022-05-31 23:59:00+01:00,77714,644,
E06000008,Blackburn with Darwen,North West,2022-05-31 23:59:00+01:00,56474,562,
E06000009,Blackpool,North West,2022-05-31 23:59:00+01:00,49833,636,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-05-31 23:59:00+01:00,90860,918,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,107316,1096,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,53267,426,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,53845,446,
E06000014,York,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,65838,467,
E06000015,Derby,East Midlands,2022-05-31 23:59:00+01:00,87076,866,
E06000016,Leicester,East Midlands,2022-05-31 23:59:00+01:00,120956,1066,
E06000017,Rutland,East Midlands,2022-05-31 23:59:00+01:00,11838,89,
E06000018,Nottingham,East Midlands,2022-05-31 23:59:00+01:00,110385,900,
E06000019,"Herefordshire, County of",West Midlands,2022-05-31 23:59:00+01:00,53217,414,
E06000020,Telford and Wrekin,West Midlands,2022-05-31 23:59:00+01:00,63615,397,
E06000021,Stoke-on-Trent,West Midlands,2022-05-31 23:59:00+01:00,88762,939,
E06000022,Bath and North East Somerset,South West,2022-05-31 23:59:00+01:00,60979,329,
E06000023,"Bristol, City of",South West,2022-05-31 23:59:00+01:00,169005,733,
E06000024,North Somerset,South West,2022-05-31 23:59:00+01:00,69750,485,
E06000025,South Gloucestershire,South West,2022-05-31 23:59:00+01:00,98224,504,
E06000026,Plymouth,South West,2022-05-31 23:59:00+01:00,89711,412,
E06000027,Torbay,South West,2022-05-31 23:59:00+01:00,43803,318,
E06000030,Swindon,South West,2022-05-31 23:59:00+01:00,73949,416,
E06000031,Peterborough,East of England,2022-05-31 23:59:00+01:00,74900,475,
E06000032,Luton,East of England,2022-05-31 23:59:00+01:00,75705,708,
E06000033,Southend-on-Sea,East of England,2022-05-31 23:59:00+01:00,61626,755,
E06000034,Thurrock,East of England,2022-05-31 23:59:00+01:00,62815,578,
E06000035,Medway,South East,2022-05-31 23:59:00+01:00,94704,939,
E06000036,Bracknell Forest,South East,2022-05-31 23:59:00+01:00,43149,230,
E06000037,West Berkshire,South East,2022-05-31 23:59:00+01:00,50059,271,
E06000038,Reading,South East,2022-05-31 23:59:00+01:00,58044,363,
E06000039,Slough,South East,2022-05-31 23:59:00+01:00,52097,375,
E06000040,Windsor and Maidenhead,South East,2022-05-31 23:59:00+01:00,51793,371,
E06000041,Wokingham,South East,2022-05-31 23:59:00+01:00,59982,310,
E06000042,Milton Keynes,South East,2022-05-31 23:59:00+01:00,98678,632,
E06000043,Brighton and Hove,South East,2022-05-31 23:59:00+01:00,96409,509,
E06000044,Portsmouth,South East,2022-05-31 23:59:00+01:00,72242,497,
E06000045,Southampton,South East,2022-05-31 23:59:00+01:00,82666,469,
E06000046,Isle of Wight,South East,2022-05-31 23:59:00+01:00,40590,398,
E06000047,County Durham,North East,2022-05-31 23:59:00+01:00,184238,1818,
E06000049,Cheshire East,North West,2022-05-31 23:59:00+01:00,131100,1192,
E06000050,Cheshire West and Chester,North West,2022-05-31 23:59:00+01:00,121409,1173,
E06000051,Shropshire,West Midlands,2022-05-31 23:59:00+01:00,97877,855,
E06000052,Cornwall and Isles of Scilly,South West,2022-05-31 23:59:00+01:00,159936,921,
E06000054,Wiltshire,South West,2022-05-31 23:59:00+01:00,152374,943,
E06000055,Bedford,East of England,2022-05-31 23:59:00+01:00,64732,641,
E06000056,Central Bedfordshire,East of England,2022-05-31 23:59:00+01:00,98857,800,
E06000057,Northumberland,North East,2022-05-31 23:59:00+01:00,108028,1055,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-05-31 23:59:00+01:00,135393,1125,
E06000059,Dorset,South West,2022-05-31 23:59:00+01:00,107372,835,
E08000001,Bolton,North West,2022-05-31 23:59:00+01:00,95236,991,
E08000002,Bury,North West,2022-05-31 23:59:00+01:00,66576,760,
E08000003,Manchester,North West,2022-05-31 23:59:00+01:00,194359,1341,
E08000004,Oldham,North West,2022-05-31 23:59:00+01:00,79627,856,
E08000005,Rochdale,North West,2022-05-31 23:59:00+01:00,77262,865,
E08000006,Salford,North West,2022-05-31 23:59:00+01:00,96454,781,
E08000007,Stockport,North West,2022-05-31 23:59:00+01:00,103983,918,
E08000008,Tameside,North West,2022-05-31 23:59:00+01:00,80949,879,
E08000009,Trafford,North West,2022-05-31 23:59:00+01:00,85725,683,
E08000010,Wigan,North West,2022-05-31 23:59:00+01:00,117054,1289,
E08000011,Knowsley,North West,2022-05-31 23:59:00+01:00,60153,561,
E08000012,Liverpool,North West,2022-05-31 23:59:00+01:00,177122,1665,
E08000013,St. Helens,North West,2022-05-31 23:59:00+01:00,67337,666,
E08000014,Sefton,North West,2022-05-31 23:59:00+01:00,99534,1073,
E08000015,Wirral,North West,2022-05-31 23:59:00+01:00,113673,1089,
E08000016,Barnsley,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,90152,1134,
E08000017,Doncaster,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,108649,1180,
E08000018,Rotherham,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,93932,1096,
E08000019,Sheffield,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,190275,1650,
E08000021,Newcastle upon Tyne,North East,2022-05-31 23:59:00+01:00,107550,627,
E08000022,North Tyneside,North East,2022-05-31 23:59:00+01:00,78615,620,
E08000023,South Tyneside,North East,2022-05-31 23:59:00+01:00,55034,597,
E08000024,Sunderland,North East,2022-05-31 23:59:00+01:00,100181,1077,
E08000025,Birmingham,West Midlands,2022-05-31 23:59:00+01:00,347502,3585,
E08000026,Coventry,West Midlands,2022-05-31 23:59:00+01:00,112209,831,
E08000027,Dudley,West Midlands,2022-05-31 23:59:00+01:00,109525,1038,
E08000028,Sandwell,West Midlands,2022-05-31 23:59:00+01:00,110979,1297,
E08000029,Solihull,West Midlands,2022-05-31 23:59:00+01:00,73603,713,
E08000030,Walsall,West Midlands,2022-05-31 23:59:00+01:00,94031,1084,
E08000031,Wolverhampton,West Midlands,2022-05-31 23:59:00+01:00,89436,945,
E08000032,Bradford,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,173491,1557,
E08000033,Calderdale,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,67496,482,
E08000034,Kirklees,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,139371,1171,
E08000035,Leeds,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,276988,1846,
E08000036,Wakefield,Yorkshire and The Humber,2022-05-31 23:59:00+01:00,118469,1079,
E08000037,Gateshead,North East,2022-05-31 23:59:00+01:00,70479,618,
E09000002,Barking and Dagenham,London,2022-05-31 23:59:00+01:00,69525,588,
E09000003,Barnet,London,2022-05-31 23:59:00+01:00,126742,944,
E09000004,Bexley,London,2022-05-31 23:59:00+01:00,82001,726,
E09000005,Brent,London,2022-05-31 23:59:00+01:00,102395,889,
E09000006,Bromley,London,2022-05-31 23:59:00+01:00,109364,770,
E09000007,Camden,London,2022-05-31 23:59:00+01:00,72702,355,
E09000008,Croydon,London,2022-05-31 23:59:00+01:00,124853,1039,
E09000009,Ealing,London,2022-05-31 23:59:00+01:00,119684,835,
E09000010,Enfield,London,2022-05-31 23:59:00+01:00,97115,750,
E09000011,Greenwich,London,2022-05-31 23:59:00+01:00,90944,572,
E09000012,Hackney and City of London,London,2022-05-31 23:59:00+01:00,90737,566,
E09000013,Hammersmith and Fulham,London,2022-05-31 23:59:00+01:00,63849,321,
E09000014,Haringey,London,2022-05-31 23:59:00+01:00,83694,503,
E09000015,Harrow,London,2022-05-31 23:59:00+01:00,82083,642,
E09000016,Havering,London,2022-05-31 23:59:00+01:00,90087,1028,
E09000017,Hillingdon,London,2022-05-31 23:59:00+01:00,101767,761,
E09000018,Hounslow,London,2022-05-31 23:59:00+01:00,95244,704,
E09000019,Islington,London,2022-05-31 23:59:00+01:00,74864,376,
E09000020,Kensington and Chelsea,London,2022-05-31 23:59:00+01:00,45113,301,
E09000021,Kingston upon Thames,London,2022-05-31 23:59:00+01:00,60299,400,
E09000022,Lambeth,London,2022-05-31 23:59:00+01:00,112577,634,
E09000023,Lewisham,London,2022-05-31 23:59:00+01:00,96480,682,
E09000024,Merton,London,2022-05-31 23:59:00+01:00,72854,501,
E09000025,Newham,London,2022-05-31 23:59:00+01:00,107655,786,
E09000026,Redbridge,London,2022-05-31 23:59:00+01:00,100781,927,
E09000027,Richmond upon Thames,London,2022-05-31 23:59:00+01:00,67044,369,
E09000028,Southwark,London,2022-05-31 23:59:00+01:00,103030,482,
E09000029,Sutton,London,2022-05-31 23:59:00+01:00,73578,568,
E09000030,Tower Hamlets,London,2022-05-31 23:59:00+01:00,106921,486,
E09000031,Waltham Forest,London,2022-05-31 23:59:00+01:00,90485,630,
E09000032,Wandsworth,London,2022-05-31 23:59:00+01:00,117553,587,
E09000033,Westminster,London,2022-05-31 23:59:00+01:00,68713,403,
E10000002,Buckinghamshire,South East,2022-05-31 23:59:00+01:00,182645,1315,
E10000003,Cambridgeshire,East of England,2022-05-31 23:59:00+01:00,212579,1151,
E10000006,Cumbria,North West,2022-05-31 23:59:00+01:00,160782,1802,
E10000007,Derbyshire,East Midlands,2022-05-31 23:59:00+01:00,259475,2612,
E10000008,Devon,South West,2022-05-31 23:59:00+01:00,236794,1347,
E10000011,East Sussex,South East,2022-05-31 23:59:00+01:00,166403,1824,
E10000012,Essex,East of England,2022-05-31 23:59:00+01:00,502613,4994,
E10000013,Gloucestershire,South West,2022-05-31 23:59:00+01:00,193428,1393,
E10000014,Hampshire,South East,2022-05-31 23:59:00+01:00,447605,3169,
E10000015,Hertfordshire,East of England,2022-05-31 23:59:00+01:00,407332,3216,
E10000016,Kent,South East,2022-05-31 23:59:00+01:00,510777,5051,
E10000017,Lancashire,North West,2022-05-31 23:59:00+01:00,421030,4118,
E10000018,Leicestershire,East Midlands,2022-05-31 23:59:00+01:00,237367,1870,
E10000019,Lincolnshire,East Midlands,2022-05-31 23:59:00+01:00,231949,2274,
E10000020,Norfolk,East of England,2022-05-31 23:59:00+01:00,265758,2616,
E10000021,Northamptonshire,East Midlands,2022-05-31 23:59:00+01:00,256815,1958,
