Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-11 23:59:00+01:00,8837,250,C
E06000002,Middlesbrough,North East,2021-04-11 23:59:00+01:00,12387,342,C
E06000003,Redcar and Cleveland,North East,2021-04-11 23:59:00+01:00,9265,288,C
E06000004,Stockton-on-Tees,North East,2021-04-11 23:59:00+01:00,15790,439,C
E06000005,Darlington,North East,2021-04-11 23:59:00+01:00,7462,248,C
E06000006,Halton,North West,2021-04-11 23:59:00+01:00,11908,265,C
E06000007,Warrington,North West,2021-04-11 23:59:00+01:00,17751,485,C
E06000008,Blackburn with Darwen,North West,2021-04-11 23:59:00+01:00,18029,408,C
E06000009,Blackpool,North West,2021-04-11 23:59:00+01:00,9172,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-11 23:59:00+01:00,19581,638,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,17965,745,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,8587,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,9226,304,C
E06000014,York,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,12167,309,C
E06000015,Derby,East Midlands,2021-04-11 23:59:00+01:00,20001,666,C
E06000016,Leicester,East Midlands,2021-04-11 23:59:00+01:00,36184,779,C
E06000017,Rutland,East Midlands,2021-04-11 23:59:00+01:00,1638,61,C
E06000018,Nottingham,East Midlands,2021-04-11 23:59:00+01:00,30473,613,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-11 23:59:00+01:00,6900,281,C
E06000020,Telford and Wrekin,West Midlands,2021-04-11 23:59:00+01:00,10887,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-11 23:59:00+01:00,19864,703,C
E06000022,Bath and North East Somerset,South West,2021-04-11 23:59:00+01:00,8180,218,C
E06000023,"Bristol, City of",South West,2021-04-11 23:59:00+01:00,30582,468,C
E06000024,North Somerset,South West,2021-04-11 23:59:00+01:00,9988,307,C
E06000025,South Gloucestershire,South West,2021-04-11 23:59:00+01:00,15100,354,C
E06000026,Plymouth,South West,2021-04-11 23:59:00+01:00,9083,210,C
E06000027,Torbay,South West,2021-04-11 23:59:00+01:00,4203,153,C
E06000030,Swindon,South West,2021-04-11 23:59:00+01:00,11326,269,C
E06000031,Peterborough,East of England,2021-04-11 23:59:00+01:00,15392,338,C
E06000032,Luton,East of England,2021-04-11 23:59:00+01:00,20274,496,C
E06000033,Southend-on-Sea,East of England,2021-04-11 23:59:00+01:00,14726,606,C
E06000034,Thurrock,East of England,2021-04-11 23:59:00+01:00,17836,438,C
E06000035,Medway,South East,2021-04-11 23:59:00+01:00,26045,742,C
E06000036,Bracknell Forest,South East,2021-04-11 23:59:00+01:00,7026,158,C
E06000037,West Berkshire,South East,2021-04-11 23:59:00+01:00,6315,173,C
E06000038,Reading,South East,2021-04-11 23:59:00+01:00,10819,260,C
E06000039,Slough,South East,2021-04-11 23:59:00+01:00,15298,288,C
E06000040,Windsor and Maidenhead,South East,2021-04-11 23:59:00+01:00,8396,295,C
E06000041,Wokingham,South East,2021-04-11 23:59:00+01:00,8144,228,C
E06000042,Milton Keynes,South East,2021-04-11 23:59:00+01:00,19957,463,C
E06000043,Brighton and Hove,South East,2021-04-11 23:59:00+01:00,14434,371,C
E06000044,Portsmouth,South East,2021-04-11 23:59:00+01:00,14187,368,C
E06000045,Southampton,South East,2021-04-11 23:59:00+01:00,14592,316,C
E06000046,Isle of Wight,South East,2021-04-11 23:59:00+01:00,6760,258,C
E06000047,County Durham,North East,2021-04-11 23:59:00+01:00,37730,1247,C
E06000049,Cheshire East,North West,2021-04-11 23:59:00+01:00,20736,798,C
E06000050,Cheshire West and Chester,North West,2021-04-11 23:59:00+01:00,21631,865,C
E06000051,Shropshire,West Midlands,2021-04-11 23:59:00+01:00,14920,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-04-11 23:59:00+01:00,14071,465,C
E06000054,Wiltshire,South West,2021-04-11 23:59:00+01:00,17069,649,C
E06000055,Bedford,East of England,2021-04-11 23:59:00+01:00,13401,485,C
E06000056,Central Bedfordshire,East of England,2021-04-11 23:59:00+01:00,15840,569,C
E06000057,Northumberland,North East,2021-04-11 23:59:00+01:00,17375,686,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-04-11 23:59:00+01:00,25178,860,C
E06000059,Dorset,South West,2021-04-11 23:59:00+01:00,11773,526,C
E08000001,Bolton,North West,2021-04-11 23:59:00+01:00,25825,731,C
E08000002,Bury,North West,2021-04-11 23:59:00+01:00,17136,522,C
E08000003,Manchester,North West,2021-04-11 23:59:00+01:00,52576,1006,C
E08000004,Oldham,North West,2021-04-11 23:59:00+01:00,22888,602,C
E08000005,Rochdale,North West,2021-04-11 23:59:00+01:00,21138,628,C
E08000006,Salford,North West,2021-04-11 23:59:00+01:00,23054,560,C
E08000007,Stockport,North West,2021-04-11 23:59:00+01:00,20811,644,C
E08000008,Tameside,North West,2021-04-11 23:59:00+01:00,18242,660,C
E08000009,Trafford,North West,2021-04-11 23:59:00+01:00,16388,464,C
E08000010,Wigan,North West,2021-04-11 23:59:00+01:00,28900,934,C
E08000011,Knowsley,North West,2021-04-11 23:59:00+01:00,17321,410,C
E08000012,Liverpool,North West,2021-04-11 23:59:00+01:00,48301,1177,C
E08000013,St. Helens,North West,2021-04-11 23:59:00+01:00,17008,450,C
E08000014,Sefton,North West,2021-04-11 23:59:00+01:00,23785,787,C
E08000015,Wirral,North West,2021-04-11 23:59:00+01:00,24189,807,C
E08000016,Barnsley,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,19098,794,C
E08000017,Doncaster,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,23161,831,C
E08000018,Rotherham,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,21048,748,C
E08000019,Sheffield,Yorkshire and The Humber,2021-04-11 23:59:00+01:00,43035,1137,C
