Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-04T23:59:00+01:00,34707,3939
N92000002,Northern Ireland,2020-04-04T23:59:00+01:00,998,48
S92000003,Scotland,2020-04-04T23:59:00+01:00,3345,172
W92000004,Wales,2020-04-04T23:59:00+01:00,2853,154
