Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-08 23:59:00+01:00,304269,36923
N92000002,Northern Ireland,2020-09-08 23:59:00+01:00,7908,567
S92000003,Scotland,2020-09-08 23:59:00+01:00,21719,2499
W92000004,Wales,2020-09-08 23:59:00+01:00,18664,1597
