Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-10 23:59:00+00:00,9092016,127154
N92000002,Northern Ireland,2021-12-10 23:59:00+00:00,337034,2918
S92000003,Scotland,2021-12-10 23:59:00+00:00,757813,9707
W92000004,Wales,2021-12-10 23:59:00+00:00,532302,6476
