Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-18 23:59:00+01:00,11738,252,C
E06000002,Middlesbrough,North East,2021-07-18 23:59:00+01:00,16968,335,C
E06000003,Redcar and Cleveland,North East,2021-07-18 23:59:00+01:00,13720,300,C
E06000004,Stockton-on-Tees,North East,2021-07-18 23:59:00+01:00,21047,441,C
E06000005,Darlington,North East,2021-07-18 23:59:00+01:00,10385,245,C
E06000006,Halton,North West,2021-07-18 23:59:00+01:00,14060,267,C
E06000007,Warrington,North West,2021-07-18 23:59:00+01:00,22508,484,C
E06000008,Blackburn with Darwen,North West,2021-07-18 23:59:00+01:00,24817,433,C
E06000009,Blackpool,North West,2021-07-18 23:59:00+01:00,13272,442,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-18 23:59:00+01:00,23608,639,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-18 23:59:00+01:00,23380,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-18 23:59:00+01:00,14034,274,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-18 23:59:00+01:00,11558,302,C
E06000014,York,Yorkshire and The Humber,2021-07-18 23:59:00+01:00,16286,317,C
E06000015,Derby,East Midlands,2021-07-18 23:59:00+01:00,23072,663,C
E06000016,Leicester,East Midlands,2021-07-18 23:59:00+01:00,42274,788,C
E06000017,Rutland,East Midlands,2021-07-18 23:59:00+01:00,2042,65,C
E06000018,Nottingham,East Midlands,2021-07-18 23:59:00+01:00,37677,630,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-18 23:59:00+01:00,8358,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-18 23:59:00+01:00,13633,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-18 23:59:00+01:00,24783,719,C
E06000022,Bath and North East Somerset,South West,2021-07-18 23:59:00+01:00,11560,218,C
E06000023,"Bristol, City of",South West,2021-07-18 23:59:00+01:00,42313,489,C
E06000024,North Somerset,South West,2021-07-18 23:59:00+01:00,13329,318,C
E06000025,South Gloucestershire,South West,2021-07-18 23:59:00+01:00,20808,347,C
E06000026,Plymouth,South West,2021-07-18 23:59:00+01:00,13992,208,C
E06000027,Torbay,South West,2021-07-18 23:59:00+01:00,6281,156,C
E06000030,Swindon,South West,2021-07-18 23:59:00+01:00,13937,270,C
E06000031,Peterborough,East of England,2021-07-18 23:59:00+01:00,17398,329,C
E06000032,Luton,East of England,2021-07-18 23:59:00+01:00,23841,508,C
E06000033,Southend-on-Sea,East of England,2021-07-18 23:59:00+01:00,16905,599,C
E06000034,Thurrock,East of England,2021-07-18 23:59:00+01:00,19366,437,C
E06000035,Medway,South East,2021-07-18 23:59:00+01:00,28646,752,C
E06000036,Bracknell Forest,South East,2021-07-18 23:59:00+01:00,8910,166,C
E06000037,West Berkshire,South East,2021-07-18 23:59:00+01:00,7875,174,C
E06000038,Reading,South East,2021-07-18 23:59:00+01:00,13446,264,C
E06000039,Slough,South East,2021-07-18 23:59:00+01:00,17078,292,C
E06000040,Windsor and Maidenhead,South East,2021-07-18 23:59:00+01:00,10079,292,C
E06000041,Wokingham,South East,2021-07-18 23:59:00+01:00,10216,232,C
