Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-22 23:59:00+00:00,30865,321,
E06000002,Middlesbrough,North East,2022-02-22 23:59:00+00:00,47901,439,
E06000003,Redcar and Cleveland,North East,2022-02-22 23:59:00+00:00,42605,399,
E06000004,Stockton-on-Tees,North East,2022-02-22 23:59:00+00:00,64300,575,
E06000005,Darlington,North East,2022-02-22 23:59:00+00:00,33296,326,
E06000006,Halton,North West,2022-02-22 23:59:00+00:00,43079,341,
E06000007,Warrington,North West,2022-02-22 23:59:00+00:00,66819,582,
E06000008,Blackburn with Darwen,North West,2022-02-22 23:59:00+00:00,52268,517,
E06000009,Blackpool,North West,2022-02-22 23:59:00+00:00,43159,566,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-22 23:59:00+00:00,79260,788,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,89015,943,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,46069,377,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,45104,382,
E06000014,York,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,54214,397,
E06000015,Derby,East Midlands,2022-02-22 23:59:00+00:00,74962,793,
E06000016,Leicester,East Midlands,2022-02-22 23:59:00+00:00,110964,992,
E06000017,Rutland,East Midlands,2022-02-22 23:59:00+00:00,9713,81,
E06000018,Nottingham,East Midlands,2022-02-22 23:59:00+00:00,98968,837,
E06000019,"Herefordshire, County of",West Midlands,2022-02-22 23:59:00+00:00,42310,349,
E06000020,Telford and Wrekin,West Midlands,2022-02-22 23:59:00+00:00,54072,338,
E06000021,Stoke-on-Trent,West Midlands,2022-02-22 23:59:00+00:00,77026,871,
E06000022,Bath and North East Somerset,South West,2022-02-22 23:59:00+00:00,49393,289,
E06000023,"Bristol, City of",South West,2022-02-22 23:59:00+00:00,140512,664,
E06000024,North Somerset,South West,2022-02-22 23:59:00+00:00,53713,414,
E06000025,South Gloucestershire,South West,2022-02-22 23:59:00+00:00,79317,441,
E06000026,Plymouth,South West,2022-02-22 23:59:00+00:00,71261,344,
E06000027,Torbay,South West,2022-02-22 23:59:00+00:00,34435,248,
E06000030,Swindon,South West,2022-02-22 23:59:00+00:00,61280,362,
E06000031,Peterborough,East of England,2022-02-22 23:59:00+00:00,65191,420,
E06000032,Luton,East of England,2022-02-22 23:59:00+00:00,68445,655,
E06000033,Southend-on-Sea,East of England,2022-02-22 23:59:00+00:00,52135,695,
E06000034,Thurrock,East of England,2022-02-22 23:59:00+00:00,55698,525,
E06000035,Medway,South East,2022-02-22 23:59:00+00:00,81237,873,
E06000036,Bracknell Forest,South East,2022-02-22 23:59:00+00:00,35281,191,
E06000037,West Berkshire,South East,2022-02-22 23:59:00+00:00,39086,227,
E06000038,Reading,South East,2022-02-22 23:59:00+00:00,49367,325,
E06000039,Slough,South East,2022-02-22 23:59:00+00:00,47089,354,
E06000040,Windsor and Maidenhead,South East,2022-02-22 23:59:00+00:00,42975,328,
E06000041,Wokingham,South East,2022-02-22 23:59:00+00:00,48714,271,
E06000042,Milton Keynes,South East,2022-02-22 23:59:00+00:00,84204,563,
E06000043,Brighton and Hove,South East,2022-02-22 23:59:00+00:00,80162,457,
E06000044,Portsmouth,South East,2022-02-22 23:59:00+00:00,59436,443,
E06000045,Southampton,South East,2022-02-22 23:59:00+00:00,69321,427,
E06000046,Isle of Wight,South East,2022-02-22 23:59:00+00:00,31380,348,
E06000047,County Durham,North East,2022-02-22 23:59:00+00:00,159805,1647,
E06000049,Cheshire East,North West,2022-02-22 23:59:00+00:00,108804,1030,
E06000050,Cheshire West and Chester,North West,2022-02-22 23:59:00+00:00,101761,1025,
E06000051,Shropshire,West Midlands,2022-02-22 23:59:00+00:00,77967,722,
E06000052,Cornwall and Isles of Scilly,South West,2022-02-22 23:59:00+00:00,120005,693,
E06000054,Wiltshire,South West,2022-02-22 23:59:00+00:00,118634,806,
E06000055,Bedford,East of England,2022-02-22 23:59:00+00:00,54421,600,
E06000056,Central Bedfordshire,East of England,2022-02-22 23:59:00+00:00,81769,720,
E06000057,Northumberland,North East,2022-02-22 23:59:00+00:00,90436,930,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-02-22 23:59:00+00:00,110422,1009,
E06000059,Dorset,South West,2022-02-22 23:59:00+00:00,81443,672,
E08000001,Bolton,North West,2022-02-22 23:59:00+00:00,86791,924,
E08000002,Bury,North West,2022-02-22 23:59:00+00:00,59579,694,
E08000003,Manchester,North West,2022-02-22 23:59:00+00:00,176078,1259,
E08000004,Oldham,North West,2022-02-22 23:59:00+00:00,73279,808,
E08000005,Rochdale,North West,2022-02-22 23:59:00+00:00,70968,823,
E08000006,Salford,North West,2022-02-22 23:59:00+00:00,86995,730,
E08000007,Stockport,North West,2022-02-22 23:59:00+00:00,90541,839,
E08000008,Tameside,North West,2022-02-22 23:59:00+00:00,72859,831,
E08000009,Trafford,North West,2022-02-22 23:59:00+00:00,74717,630,
E08000010,Wigan,North West,2022-02-22 23:59:00+00:00,105354,1198,
E08000011,Knowsley,North West,2022-02-22 23:59:00+00:00,53194,523,
E08000012,Liverpool,North West,2022-02-22 23:59:00+00:00,155908,1530,
E08000013,St. Helens,North West,2022-02-22 23:59:00+00:00,58912,596,
E08000014,Sefton,North West,2022-02-22 23:59:00+00:00,85184,987,
E08000015,Wirral,North West,2022-02-22 23:59:00+00:00,96428,987,
E08000016,Barnsley,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,79821,1043,
E08000017,Doncaster,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,95248,1055,
E08000018,Rotherham,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,82703,977,
E08000019,Sheffield,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,164333,1481,
E08000021,Newcastle upon Tyne,North East,2022-02-22 23:59:00+00:00,93947,578,
E08000022,North Tyneside,North East,2022-02-22 23:59:00+00:00,66842,555,
E08000023,South Tyneside,North East,2022-02-22 23:59:00+00:00,48839,556,
E08000024,Sunderland,North East,2022-02-22 23:59:00+00:00,87386,998,
E08000025,Birmingham,West Midlands,2022-02-22 23:59:00+00:00,315540,3345,
E08000026,Coventry,West Midlands,2022-02-22 23:59:00+00:00,99458,739,
E08000027,Dudley,West Midlands,2022-02-22 23:59:00+00:00,97306,954,
E08000028,Sandwell,West Midlands,2022-02-22 23:59:00+00:00,101873,1221,
E08000029,Solihull,West Midlands,2022-02-22 23:59:00+00:00,63764,650,
E08000030,Walsall,West Midlands,2022-02-22 23:59:00+00:00,83933,1015,
E08000031,Wolverhampton,West Midlands,2022-02-22 23:59:00+00:00,80138,889,
E08000032,Bradford,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,157605,1427,
E08000033,Calderdale,Yorkshire and The Humber,2022-02-22 23:59:00+00:00,59966,442,
