Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-04 14:07:47.363989+00:00,15553,2386
E92000001,England,2020-06-04 14:07:47.363989+00:00,153807,35605
N92000002,Northern Ireland,2020-06-04 14:07:47.363989+00:00,4773,534
W92000004,Wales,2020-06-04 14:07:47.363989+00:00,14238,1379
