Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-02 23:59:00+01:00,3861901,112182
N92000002,Northern Ireland,2021-05-02 23:59:00+01:00,120354,2146
S92000003,Scotland,2021-05-02 23:59:00+01:00,226373,7660
W92000004,Wales,2021-05-02 23:59:00+01:00,211573,5550
