Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-28 23:59:00+00:00,1999728,62019
N92000002,Northern Ireland,2020-12-28 23:59:00+00:00,67196,1291
S92000003,Scotland,2020-12-28 23:59:00+00:00,120891,4460
W92000004,Wales,2020-12-28 23:59:00+00:00,141915,3383
