Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-05-09 23:59:00+01:00,33839,337,
E06000002,Middlesbrough,North East,2022-05-09 23:59:00+01:00,52885,482,
E06000003,Redcar and Cleveland,North East,2022-05-09 23:59:00+01:00,47665,434,
E06000004,Stockton-on-Tees,North East,2022-05-09 23:59:00+01:00,71664,613,
E06000005,Darlington,North East,2022-05-09 23:59:00+01:00,38040,352,
E06000006,Halton,North West,2022-05-09 23:59:00+01:00,49261,374,
E06000007,Warrington,North West,2022-05-09 23:59:00+01:00,77225,634,
E06000008,Blackburn with Darwen,North West,2022-05-09 23:59:00+01:00,56246,558,
E06000009,Blackpool,North West,2022-05-09 23:59:00+01:00,49516,627,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-05-09 23:59:00+01:00,90311,900,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-05-09 23:59:00+01:00,106291,1068,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-05-09 23:59:00+01:00,52876,419,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-05-09 23:59:00+01:00,53475,438,
E06000014,York,Yorkshire and The Humber,2022-05-09 23:59:00+01:00,65021,454,
E06000015,Derby,East Midlands,2022-05-09 23:59:00+01:00,86464,857,
E06000016,Leicester,East Midlands,2022-05-09 23:59:00+01:00,120368,1061,
E06000017,Rutland,East Midlands,2022-05-09 23:59:00+01:00,11730,85,
E06000018,Nottingham,East Midlands,2022-05-09 23:59:00+01:00,109732,894,
E06000019,"Herefordshire, County of",West Midlands,2022-05-09 23:59:00+01:00,52770,404,
E06000020,Telford and Wrekin,West Midlands,2022-05-09 23:59:00+01:00,63237,391,
E06000021,Stoke-on-Trent,West Midlands,2022-05-09 23:59:00+01:00,88237,927,
E06000022,Bath and North East Somerset,South West,2022-05-09 23:59:00+01:00,60536,322,
E06000023,"Bristol, City of",South West,2022-05-09 23:59:00+01:00,167911,728,
E06000024,North Somerset,South West,2022-05-09 23:59:00+01:00,69238,480,
E06000025,South Gloucestershire,South West,2022-05-09 23:59:00+01:00,97572,502,
E06000026,Plymouth,South West,2022-05-09 23:59:00+01:00,89129,409,
E06000027,Torbay,South West,2022-05-09 23:59:00+01:00,43531,313,
E06000030,Swindon,South West,2022-05-09 23:59:00+01:00,73416,410,
E06000031,Peterborough,East of England,2022-05-09 23:59:00+01:00,74443,464,
E06000032,Luton,East of England,2022-05-09 23:59:00+01:00,75256,698,
E06000033,Southend-on-Sea,East of England,2022-05-09 23:59:00+01:00,61215,746,
E06000034,Thurrock,East of England,2022-05-09 23:59:00+01:00,62462,570,
E06000035,Medway,South East,2022-05-09 23:59:00+01:00,94109,930,
E06000036,Bracknell Forest,South East,2022-05-09 23:59:00+01:00,42756,224,
E06000037,West Berkshire,South East,2022-05-09 23:59:00+01:00,49672,268,
E06000038,Reading,South East,2022-05-09 23:59:00+01:00,57620,353,
E06000039,Slough,South East,2022-05-09 23:59:00+01:00,51848,370,
E06000040,Windsor and Maidenhead,South East,2022-05-09 23:59:00+01:00,51404,363,
E06000041,Wokingham,South East,2022-05-09 23:59:00+01:00,59481,307,
