Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-05-19 23:59:00+01:00,33966,339,
E06000002,Middlesbrough,North East,2022-05-19 23:59:00+01:00,53094,484,
E06000003,Redcar and Cleveland,North East,2022-05-19 23:59:00+01:00,47858,437,
E06000004,Stockton-on-Tees,North East,2022-05-19 23:59:00+01:00,71914,615,
E06000005,Darlington,North East,2022-05-19 23:59:00+01:00,38173,358,
E06000006,Halton,North West,2022-05-19 23:59:00+01:00,49426,372,
E06000007,Warrington,North West,2022-05-19 23:59:00+01:00,77493,640,
E06000008,Blackburn with Darwen,North West,2022-05-19 23:59:00+01:00,56371,562,
E06000009,Blackpool,North West,2022-05-19 23:59:00+01:00,49702,631,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-05-19 23:59:00+01:00,90626,912,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-05-19 23:59:00+01:00,106947,1091,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-05-19 23:59:00+01:00,53110,424,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-05-19 23:59:00+01:00,53701,444,
E06000014,York,Yorkshire and The Humber,2022-05-19 23:59:00+01:00,65603,465,
E06000015,Derby,East Midlands,2022-05-19 23:59:00+01:00,86806,864,
E06000016,Leicester,East Midlands,2022-05-19 23:59:00+01:00,120693,1065,
E06000017,Rutland,East Midlands,2022-05-19 23:59:00+01:00,11790,86,
E06000018,Nottingham,East Midlands,2022-05-19 23:59:00+01:00,110073,898,
E06000019,"Herefordshire, County of",West Midlands,2022-05-19 23:59:00+01:00,52992,410,
E06000020,Telford and Wrekin,West Midlands,2022-05-19 23:59:00+01:00,63433,395,
E06000021,Stoke-on-Trent,West Midlands,2022-05-19 23:59:00+01:00,88529,934,
E06000022,Bath and North East Somerset,South West,2022-05-19 23:59:00+01:00,60759,326,
E06000023,"Bristol, City of",South West,2022-05-19 23:59:00+01:00,168505,731,
E06000024,North Somerset,South West,2022-05-19 23:59:00+01:00,69510,484,
E06000025,South Gloucestershire,South West,2022-05-19 23:59:00+01:00,97926,504,
E06000026,Plymouth,South West,2022-05-19 23:59:00+01:00,89423,412,
E06000027,Torbay,South West,2022-05-19 23:59:00+01:00,43676,316,
E06000030,Swindon,South West,2022-05-19 23:59:00+01:00,73709,415,
E06000031,Peterborough,East of England,2022-05-19 23:59:00+01:00,74689,470,
E06000032,Luton,East of England,2022-05-19 23:59:00+01:00,75490,708,
E06000033,Southend-on-Sea,East of England,2022-05-19 23:59:00+01:00,61427,753,
E06000034,Thurrock,East of England,2022-05-19 23:59:00+01:00,62669,575,
E06000035,Medway,South East,2022-05-19 23:59:00+01:00,94438,936,
E06000036,Bracknell Forest,South East,2022-05-19 23:59:00+01:00,42954,230,
E06000037,West Berkshire,South East,2022-05-19 23:59:00+01:00,49865,270,
E06000038,Reading,South East,2022-05-19 23:59:00+01:00,57828,359,
E06000039,Slough,South East,2022-05-19 23:59:00+01:00,51980,375,
E06000040,Windsor and Maidenhead,South East,2022-05-19 23:59:00+01:00,51594,365,
E06000041,Wokingham,South East,2022-05-19 23:59:00+01:00,59738,307,
E06000042,Milton Keynes,South East,2022-05-19 23:59:00+01:00,98399,629,
E06000043,Brighton and Hove,South East,2022-05-19 23:59:00+01:00,96058,507,
E06000044,Portsmouth,South East,2022-05-19 23:59:00+01:00,71902,497,
E06000045,Southampton,South East,2022-05-19 23:59:00+01:00,82345,465,
E06000046,Isle of Wight,South East,2022-05-19 23:59:00+01:00,40473,396,
E06000047,County Durham,North East,2022-05-19 23:59:00+01:00,183623,1813,
E06000049,Cheshire East,North West,2022-05-19 23:59:00+01:00,130644,1186,
E06000050,Cheshire West and Chester,North West,2022-05-19 23:59:00+01:00,121039,1167,
E06000051,Shropshire,West Midlands,2022-05-19 23:59:00+01:00,97519,851,
E06000052,Cornwall and Isles of Scilly,South West,2022-05-19 23:59:00+01:00,159258,916,
E06000054,Wiltshire,South West,2022-05-19 23:59:00+01:00,151838,942,
E06000055,Bedford,East of England,2022-05-19 23:59:00+01:00,64552,637,
E06000056,Central Bedfordshire,East of England,2022-05-19 23:59:00+01:00,98558,789,
E06000057,Northumberland,North East,2022-05-19 23:59:00+01:00,107556,1049,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-05-19 23:59:00+01:00,134986,1122,
E06000059,Dorset,South West,2022-05-19 23:59:00+01:00,106947,827,
E08000001,Bolton,North West,2022-05-19 23:59:00+01:00,95018,987,
E08000002,Bury,North West,2022-05-19 23:59:00+01:00,66403,753,
E08000003,Manchester,North West,2022-05-19 23:59:00+01:00,193825,1340,
E08000004,Oldham,North West,2022-05-19 23:59:00+01:00,79454,856,
E08000005,Rochdale,North West,2022-05-19 23:59:00+01:00,77094,862,
E08000006,Salford,North West,2022-05-19 23:59:00+01:00,96207,778,
E08000007,Stockport,North West,2022-05-19 23:59:00+01:00,103660,912,
E08000008,Tameside,North West,2022-05-19 23:59:00+01:00,80727,877,
E08000009,Trafford,North West,2022-05-19 23:59:00+01:00,85464,680,
E08000010,Wigan,North West,2022-05-19 23:59:00+01:00,116798,1284,
E08000011,Knowsley,North West,2022-05-19 23:59:00+01:00,60010,559,
E08000012,Liverpool,North West,2022-05-19 23:59:00+01:00,176644,1658,
E08000013,St. Helens,North West,2022-05-19 23:59:00+01:00,67171,665,
E08000014,Sefton,North West,2022-05-19 23:59:00+01:00,99229,1069,
