Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-01 23:59:00+00:00,16877,280,
E06000002,Middlesbrough,North East,2021-11-01 23:59:00+00:00,25908,377,
E06000003,Redcar and Cleveland,North East,2021-11-01 23:59:00+00:00,22217,339,
E06000004,Stockton-on-Tees,North East,2021-11-01 23:59:00+00:00,32301,482,
E06000005,Darlington,North East,2021-11-01 23:59:00+00:00,17052,276,
E06000006,Halton,North West,2021-11-01 23:59:00+00:00,22303,290,
E06000007,Warrington,North West,2021-11-01 23:59:00+00:00,34860,518,
E06000008,Blackburn with Darwen,North West,2021-11-01 23:59:00+00:00,30609,452,
E06000009,Blackpool,North West,2021-11-01 23:59:00+00:00,23119,479,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-01 23:59:00+00:00,41068,707,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-01 23:59:00+00:00,43801,832,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-01 23:59:00+00:00,23523,319,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-01 23:59:00+00:00,22440,329,
E06000014,York,Yorkshire and The Humber,2021-11-01 23:59:00+00:00,25553,347,
E06000015,Derby,East Midlands,2021-11-01 23:59:00+00:00,37818,712,
E06000016,Leicester,East Midlands,2021-11-01 23:59:00+00:00,61688,875,
E06000017,Rutland,East Midlands,2021-11-01 23:59:00+00:00,4160,68,
E06000018,Nottingham,East Midlands,2021-11-01 23:59:00+00:00,53508,710,
E06000019,"Herefordshire, County of",West Midlands,2021-11-01 23:59:00+00:00,18834,311,
E06000020,Telford and Wrekin,West Midlands,2021-11-01 23:59:00+00:00,25344,280,
E06000021,Stoke-on-Trent,West Midlands,2021-11-01 23:59:00+00:00,39657,792,
E06000022,Bath and North East Somerset,South West,2021-11-01 23:59:00+00:00,24433,244,
E06000023,"Bristol, City of",South West,2021-11-01 23:59:00+00:00,69209,558,
E06000024,North Somerset,South West,2021-11-01 23:59:00+00:00,25167,349,
E06000025,South Gloucestershire,South West,2021-11-01 23:59:00+00:00,37388,386,
E06000026,Plymouth,South West,2021-11-01 23:59:00+00:00,31153,267,
E06000027,Torbay,South West,2021-11-01 23:59:00+00:00,15071,192,
E06000030,Swindon,South West,2021-11-01 23:59:00+00:00,28762,301,
E06000031,Peterborough,East of England,2021-11-01 23:59:00+00:00,31486,369,
