Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-22 23:59:00+00:00,8385361,125294
N92000002,Northern Ireland,2021-11-22 23:59:00+00:00,306051,2843
S92000003,Scotland,2021-11-22 23:59:00+00:00,706874,9478
W92000004,Wales,2021-11-22 23:59:00+00:00,491640,6357
