Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-05 23:59:00+00:00,6122,170,C
E06000002,Middlesbrough,North East,2021-01-05 23:59:00+00:00,7802,216,C
E06000003,Redcar and Cleveland,North East,2021-01-05 23:59:00+00:00,5978,188,C
E06000004,Stockton-on-Tees,North East,2021-01-05 23:59:00+00:00,10342,302,C
E06000005,Darlington,North East,2021-01-05 23:59:00+00:00,4859,184,C
E06000006,Halton,North West,2021-01-05 23:59:00+00:00,7005,166,C
E06000007,Warrington,North West,2021-01-05 23:59:00+00:00,11635,316,C
E06000008,Blackburn with Darwen,North West,2021-01-05 23:59:00+00:00,12518,263,C
E06000009,Blackpool,North West,2021-01-05 23:59:00+00:00,6586,305,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-05 23:59:00+00:00,13676,419,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-05 23:59:00+00:00,12908,513,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-05 23:59:00+00:00,6301,208,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-05 23:59:00+00:00,6477,234,C
E06000014,York,Yorkshire and The Humber,2021-01-05 23:59:00+00:00,8323,159,C
E06000015,Derby,East Midlands,2021-01-05 23:59:00+00:00,11810,379,C
E06000016,Leicester,East Midlands,2021-01-05 23:59:00+00:00,23786,448,C
E06000017,Rutland,East Midlands,2021-01-05 23:59:00+00:00,818,26,C
E06000018,Nottingham,East Midlands,2021-01-05 23:59:00+00:00,21237,394,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-05 23:59:00+00:00,4066,151,C
E06000020,Telford and Wrekin,West Midlands,2021-01-05 23:59:00+00:00,6198,133,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-05 23:59:00+00:00,13698,471,C
E06000022,Bath and North East Somerset,South West,2021-01-05 23:59:00+00:00,5296,84,C
E06000023,"Bristol, City of",South West,2021-01-05 23:59:00+00:00,20416,266,C
E06000024,North Somerset,South West,2021-01-05 23:59:00+00:00,6480,205,C
E06000025,South Gloucestershire,South West,2021-01-05 23:59:00+00:00,9592,231,C
E06000026,Plymouth,South West,2021-01-05 23:59:00+00:00,5836,127,C
E06000027,Torbay,South West,2021-01-05 23:59:00+00:00,2483,97,C
E06000030,Swindon,South West,2021-01-05 23:59:00+00:00,7009,143,C
