Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-29 23:59:00+00:00,2046892,62379
N92000002,Northern Ireland,2020-12-29 23:59:00+00:00,68762,1305
S92000003,Scotland,2020-12-29 23:59:00+00:00,122786,4467
W92000004,Wales,2020-12-29 23:59:00+00:00,144425,3416
