Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-06-08 23:59:00+01:00,20835868,192320
S92000003,Scotland,2023-06-08 23:59:00+01:00,2175605,
W92000004,Wales,2023-06-08 23:59:00+01:00,901998,8458
