Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-13 23:59:00+01:00,633,,C
E06000002,Middlesbrough,North East,2020-08-13 23:59:00+01:00,1040,,C
E06000003,Redcar and Cleveland,North East,2020-08-13 23:59:00+01:00,717,,C
E06000004,Stockton-on-Tees,North East,2020-08-13 23:59:00+01:00,1005,,C
E06000005,Darlington,North East,2020-08-13 23:59:00+01:00,617,,C
E06000006,Halton,North West,2020-08-13 23:59:00+01:00,726,,C
E06000007,Warrington,North West,2020-08-13 23:59:00+01:00,1393,,C
E06000008,Blackburn with Darwen,North West,2020-08-13 23:59:00+01:00,1678,,C
E06000009,Blackpool,North West,2020-08-13 23:59:00+01:00,1083,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-13 23:59:00+01:00,1595,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-13 23:59:00+01:00,1675,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-13 23:59:00+01:00,228,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-13 23:59:00+01:00,743,,C
E06000014,York,Yorkshire and The Humber,2020-08-13 23:59:00+01:00,939,,C
E06000015,Derby,East Midlands,2020-08-13 23:59:00+01:00,1374,,C
E06000016,Leicester,East Midlands,2020-08-13 23:59:00+01:00,5429,,C
E06000017,Rutland,East Midlands,2020-08-13 23:59:00+01:00,105,,C
E06000018,Nottingham,East Midlands,2020-08-13 23:59:00+01:00,1275,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-13 23:59:00+01:00,899,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-13 23:59:00+01:00,664,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-13 23:59:00+01:00,1570,,C
E06000022,Bath and North East Somerset,South West,2020-08-13 23:59:00+01:00,363,,C
E06000023,"Bristol, City of",South West,2020-08-13 23:59:00+01:00,1393,,C
E06000024,North Somerset,South West,2020-08-13 23:59:00+01:00,926,,C
E06000025,South Gloucestershire,South West,2020-08-13 23:59:00+01:00,782,,C
E06000026,Plymouth,South West,2020-08-13 23:59:00+01:00,688,,C
E06000027,Torbay,South West,2020-08-13 23:59:00+01:00,287,,C
E06000030,Swindon,South West,2020-08-13 23:59:00+01:00,1102,,C
E06000031,Peterborough,East of England,2020-08-13 23:59:00+01:00,1531,,C
