Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-11 23:59:00+01:00,270046,36680
N92000002,Northern Ireland,2020-08-11 23:59:00+01:00,6188,557
S92000003,Scotland,2020-08-11 23:59:00+01:00,19079,2491
W92000004,Wales,2020-08-11 23:59:00+01:00,17476,1581
