Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-30 23:59:00+00:00,10828575,129041
N92000002,Northern Ireland,2021-12-30 23:59:00+00:00,394854,2979
S92000003,Scotland,2021-12-30 23:59:00+00:00,902889,9845
W92000004,Wales,2021-12-30 23:59:00+00:00,621732,6556
