Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-07 12:55:46.352639+00:00,18302,2488
E92000001,England,2020-07-07 12:55:46.352639+00:00,246386,39815
N92000002,Northern Ireland,2020-07-07 12:55:46.352639+00:00,5761,554
W92000004,Wales,2020-07-07 12:55:46.352639+00:00,15900,1534
