Code,UTLA,Region,Timestamp,Confirmed
E09000008,Croydon,London,2020-05-27 13:11:43.653664+00:00,1502
E10000006,Cumbria,North West,2020-05-27 13:11:43.653664+00:00,2201
E06000005,Darlington,North East,2020-05-27 13:11:43.653664+00:00,375
E06000015,Derby,East Midlands,2020-05-27 13:11:43.653664+00:00,581
E10000007,Derbyshire,East Midlands,2020-05-27 13:11:43.653664+00:00,1677
E10000008,Devon,South West,2020-05-27 13:11:43.653664+00:00,810
E08000017,Doncaster,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,754
E06000059,Dorset,South West,2020-05-27 13:11:43.653664+00:00,360
E08000027,Dudley,West Midlands,2020-05-27 13:11:43.653664+00:00,941
E09000009,Ealing,London,2020-05-27 13:11:43.653664+00:00,1192
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,897
E10000011,East Sussex,South East,2020-05-27 13:11:43.653664+00:00,700
E09000010,Enfield,London,2020-05-27 13:11:43.653664+00:00,883
E10000012,Essex,East of England,2020-05-27 13:11:43.653664+00:00,3201
E08000037,Gateshead,North East,2020-05-27 13:11:43.653664+00:00,999
E10000013,Gloucestershire,South West,2020-05-27 13:11:43.653664+00:00,1369
E09000011,Greenwich,London,2020-05-27 13:11:43.653664+00:00,694
E09000012,Hackney,London,2020-05-27 13:11:43.653664+00:00,646
E06000006,Halton,North West,2020-05-27 13:11:43.653664+00:00,394
E09000013,Hammersmith and Fulham,London,2020-05-27 13:11:43.653664+00:00,662
E10000014,Hampshire,South East,2020-05-27 13:11:43.653664+00:00,3305
E09000014,Haringey,London,2020-05-27 13:11:43.653664+00:00,595
E09000015,Harrow,London,2020-05-27 13:11:43.653664+00:00,1025
E06000001,Hartlepool,North East,2020-05-27 13:11:43.653664+00:00,322
E09000016,Havering,London,2020-05-27 13:11:43.653664+00:00,706
E06000019,"Herefordshire, County of",West Midlands,2020-05-27 13:11:43.653664+00:00,438
E10000015,Hertfordshire,East of England,2020-05-27 13:11:43.653664+00:00,2857
E09000017,Hillingdon,London,2020-05-27 13:11:43.653664+00:00,780
E09000018,Hounslow,London,2020-05-27 13:11:43.653664+00:00,728
E06000046,Isle of Wight,South East,2020-05-27 13:11:43.653664+00:00,196
E09000019,Islington,London,2020-05-27 13:11:43.653664+00:00,461
E09000020,Kensington and Chelsea,London,2020-05-27 13:11:43.653664+00:00,495
E10000016,Kent,South East,2020-05-27 13:11:43.653664+00:00,4869
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,715
E09000021,Kingston upon Thames,London,2020-05-27 13:11:43.653664+00:00,520
E08000034,Kirklees,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,745
E08000011,Knowsley,North West,2020-05-27 13:11:43.653664+00:00,662
E09000022,Lambeth,London,2020-05-27 13:11:43.653664+00:00,1207
E10000017,Lancashire,North West,2020-05-27 13:11:43.653664+00:00,3552
E08000035,Leeds,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,1816
E06000016,Leicester,East Midlands,2020-05-27 13:11:43.653664+00:00,871
E10000018,Leicestershire,East Midlands,2020-05-27 13:11:43.653664+00:00,1272
E09000023,Lewisham,London,2020-05-27 13:11:43.653664+00:00,983
E10000019,Lincolnshire,East Midlands,2020-05-27 13:11:43.653664+00:00,1087
E08000012,Liverpool,North West,2020-05-27 13:11:43.653664+00:00,1607
E06000032,Luton,East of England,2020-05-27 13:11:43.653664+00:00,740
E08000003,Manchester,North West,2020-05-27 13:11:43.653664+00:00,1552
E06000035,Medway,South East,2020-05-27 13:11:43.653664+00:00,764
E09000024,Merton,London,2020-05-27 13:11:43.653664+00:00,693
E06000002,Middlesbrough,North East,2020-05-27 13:11:43.653664+00:00,670
E06000042,Milton Keynes,South East,2020-05-27 13:11:43.653664+00:00,510
E08000021,Newcastle upon Tyne,North East,2020-05-27 13:11:43.653664+00:00,1046
E09000025,Newham,London,2020-05-27 13:11:43.653664+00:00,999
E10000020,Norfolk,East of England,2020-05-27 13:11:43.653664+00:00,2135
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,150
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,501
E06000024,North Somerset,South West,2020-05-27 13:11:43.653664+00:00,427
E08000022,North Tyneside,North East,2020-05-27 13:11:43.653664+00:00,566
E10000023,North Yorkshire,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,1281
E10000021,Northamptonshire,East Midlands,2020-05-27 13:11:43.653664+00:00,1443
E06000057,Northumberland,North East,2020-05-27 13:11:43.653664+00:00,932
E06000018,Nottingham,East Midlands,2020-05-27 13:11:43.653664+00:00,601
E10000024,Nottinghamshire,East Midlands,2020-05-27 13:11:43.653664+00:00,1388
E08000004,Oldham,North West,2020-05-27 13:11:43.653664+00:00,1065
E10000025,Oxfordshire,South East,2020-05-27 13:11:43.653664+00:00,2047
E06000031,Peterborough,East of England,2020-05-27 13:11:43.653664+00:00,418
E06000026,Plymouth,South West,2020-05-27 13:11:43.653664+00:00,358
E06000044,Portsmouth,South East,2020-05-27 13:11:43.653664+00:00,317
E06000038,Reading,South East,2020-05-27 13:11:43.653664+00:00,583
E09000026,Redbridge,London,2020-05-27 13:11:43.653664+00:00,756
E06000003,Redcar and Cleveland,North East,2020-05-27 13:11:43.653664+00:00,413
E09000027,Richmond upon Thames,London,2020-05-27 13:11:43.653664+00:00,408
E08000005,Rochdale,North West,2020-05-27 13:11:43.653664+00:00,770
E08000018,Rotherham,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,947
E06000017,Rutland,East Midlands,2020-05-27 13:11:43.653664+00:00,34
E08000006,Salford,North West,2020-05-27 13:11:43.653664+00:00,928
E08000028,Sandwell,West Midlands,2020-05-27 13:11:43.653664+00:00,1312
E08000014,Sefton,North West,2020-05-27 13:11:43.653664+00:00,925
E08000019,Sheffield,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,2523
E06000051,Shropshire,West Midlands,2020-05-27 13:11:43.653664+00:00,794
E06000039,Slough,South East,2020-05-27 13:11:43.653664+00:00,451
E08000029,Solihull,West Midlands,2020-05-27 13:11:43.653664+00:00,667
E10000027,Somerset,South West,2020-05-27 13:11:43.653664+00:00,677
E06000025,South Gloucestershire,South West,2020-05-27 13:11:43.653664+00:00,400
E08000023,South Tyneside,North East,2020-05-27 13:11:43.653664+00:00,739
E06000045,Southampton,South East,2020-05-27 13:11:43.653664+00:00,582
E06000033,Southend-on-Sea,East of England,2020-05-27 13:11:43.653664+00:00,367
E09000028,Southwark,London,2020-05-27 13:11:43.653664+00:00,1264
E08000013,St. Helens,North West,2020-05-27 13:11:43.653664+00:00,752
E10000028,Staffordshire,West Midlands,2020-05-27 13:11:43.653664+00:00,2219
E08000007,Stockport,North West,2020-05-27 13:11:43.653664+00:00,1044
E06000004,Stockton-on-Tees,North East,2020-05-27 13:11:43.653664+00:00,566
E06000021,Stoke-on-Trent,West Midlands,2020-05-27 13:11:43.653664+00:00,749
E10000029,Suffolk,East of England,2020-05-27 13:11:43.653664+00:00,1470
E08000024,Sunderland,North East,2020-05-27 13:11:43.653664+00:00,1375
E10000030,Surrey,South East,2020-05-27 13:11:43.653664+00:00,2913
E09000029,Sutton,London,2020-05-27 13:11:43.653664+00:00,739
E06000030,Swindon,South West,2020-05-27 13:11:43.653664+00:00,448
E08000008,Tameside,North West,2020-05-27 13:11:43.653664+00:00,709
E06000020,Telford and Wrekin,West Midlands,2020-05-27 13:11:43.653664+00:00,362
E06000034,Thurrock,East of England,2020-05-27 13:11:43.653664+00:00,326
E06000027,Torbay,South West,2020-05-27 13:11:43.653664+00:00,221
E09000030,Tower Hamlets,London,2020-05-27 13:11:43.653664+00:00,631
E08000009,Trafford,North West,2020-05-27 13:11:43.653664+00:00,804
E08000036,Wakefield,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,737
E08000030,Walsall,West Midlands,2020-05-27 13:11:43.653664+00:00,1128
E09000031,Waltham Forest,London,2020-05-27 13:11:43.653664+00:00,763
E09000032,Wandsworth,London,2020-05-27 13:11:43.653664+00:00,996
E06000007,Warrington,North West,2020-05-27 13:11:43.653664+00:00,763
E10000031,Warwickshire,West Midlands,2020-05-27 13:11:43.653664+00:00,1444
E06000037,West Berkshire,South East,2020-05-27 13:11:43.653664+00:00,377
E10000032,West Sussex,South East,2020-05-27 13:11:43.653664+00:00,1317
E09000033,Westminster,London,2020-05-27 13:11:43.653664+00:00,653
E08000010,Wigan,North West,2020-05-27 13:11:43.653664+00:00,1192
E06000054,Wiltshire,South West,2020-05-27 13:11:43.653664+00:00,523
E06000040,Windsor and Maidenhead,South East,2020-05-27 13:11:43.653664+00:00,289
E08000015,Wirral,North West,2020-05-27 13:11:43.653664+00:00,1257
E06000041,Wokingham,South East,2020-05-27 13:11:43.653664+00:00,443
E08000031,Wolverhampton,West Midlands,2020-05-27 13:11:43.653664+00:00,1012
E10000034,Worcestershire,West Midlands,2020-05-27 13:11:43.653664+00:00,1380
E06000014,York,Yorkshire and The Humber,2020-05-27 13:11:43.653664+00:00,450
