Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-08 23:59:00+00:00,1501179,54285
N92000002,Northern Ireland,2020-12-08 23:59:00+00:00,55795,1073
S92000003,Scotland,2020-12-08 23:59:00+00:00,101475,3950
W92000004,Wales,2020-12-08 23:59:00+00:00,91792,2725
