Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-09 23:59:00+01:00,8820,250,C
E06000002,Middlesbrough,North East,2021-04-09 23:59:00+01:00,12371,341,C
E06000003,Redcar and Cleveland,North East,2021-04-09 23:59:00+01:00,9249,288,C
E06000004,Stockton-on-Tees,North East,2021-04-09 23:59:00+01:00,15774,440,C
E06000005,Darlington,North East,2021-04-09 23:59:00+01:00,7450,247,C
E06000006,Halton,North West,2021-04-09 23:59:00+01:00,11896,265,C
E06000007,Warrington,North West,2021-04-09 23:59:00+01:00,17734,485,C
E06000008,Blackburn with Darwen,North West,2021-04-09 23:59:00+01:00,18002,408,C
E06000009,Blackpool,North West,2021-04-09 23:59:00+01:00,9170,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-09 23:59:00+01:00,19525,638,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-09 23:59:00+01:00,17907,742,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-09 23:59:00+01:00,8562,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-09 23:59:00+01:00,9192,304,C
E06000014,York,Yorkshire and The Humber,2021-04-09 23:59:00+01:00,12162,309,C
E06000015,Derby,East Midlands,2021-04-09 23:59:00+01:00,19975,666,C
E06000016,Leicester,East Midlands,2021-04-09 23:59:00+01:00,36096,780,C
E06000017,Rutland,East Midlands,2021-04-09 23:59:00+01:00,1636,61,C
E06000018,Nottingham,East Midlands,2021-04-09 23:59:00+01:00,30453,613,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-09 23:59:00+01:00,6897,282,C
E06000020,Telford and Wrekin,West Midlands,2021-04-09 23:59:00+01:00,10873,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-09 23:59:00+01:00,19832,703,C
E06000022,Bath and North East Somerset,South West,2021-04-09 23:59:00+01:00,8176,218,C
E06000023,"Bristol, City of",South West,2021-04-09 23:59:00+01:00,30549,468,C
E06000024,North Somerset,South West,2021-04-09 23:59:00+01:00,9980,306,C
E06000025,South Gloucestershire,South West,2021-04-09 23:59:00+01:00,15079,355,C
E06000026,Plymouth,South West,2021-04-09 23:59:00+01:00,9080,210,C
E06000027,Torbay,South West,2021-04-09 23:59:00+01:00,4199,153,C
E06000030,Swindon,South West,2021-04-09 23:59:00+01:00,11308,268,C
E06000031,Peterborough,East of England,2021-04-09 23:59:00+01:00,15359,338,C
E06000032,Luton,East of England,2021-04-09 23:59:00+01:00,20204,496,C
E06000033,Southend-on-Sea,East of England,2021-04-09 23:59:00+01:00,14711,605,C
E06000034,Thurrock,East of England,2021-04-09 23:59:00+01:00,17825,438,C
E06000035,Medway,South East,2021-04-09 23:59:00+01:00,26024,742,C
E06000036,Bracknell Forest,South East,2021-04-09 23:59:00+01:00,7019,158,C
E06000037,West Berkshire,South East,2021-04-09 23:59:00+01:00,6304,173,C
E06000038,Reading,South East,2021-04-09 23:59:00+01:00,10811,259,C
E06000039,Slough,South East,2021-04-09 23:59:00+01:00,15272,288,C
E06000040,Windsor and Maidenhead,South East,2021-04-09 23:59:00+01:00,8389,294,C
E06000041,Wokingham,South East,2021-04-09 23:59:00+01:00,8140,228,C
E06000042,Milton Keynes,South East,2021-04-09 23:59:00+01:00,19932,463,C
E06000043,Brighton and Hove,South East,2021-04-09 23:59:00+01:00,14425,371,C
E06000044,Portsmouth,South East,2021-04-09 23:59:00+01:00,14175,368,C
E06000045,Southampton,South East,2021-04-09 23:59:00+01:00,14560,316,C
E06000046,Isle of Wight,South East,2021-04-09 23:59:00+01:00,6758,258,C
