Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-02 23:59:00+00:00,1426733,52273
N92000002,Northern Ireland,2020-12-02 23:59:00+00:00,53272,1015
S92000003,Scotland,2020-12-02 23:59:00+00:00,96762,3797
W92000004,Wales,2020-12-02 23:59:00+00:00,82489,2614
