Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-26 23:59:00+01:00,18733650,155142
S92000003,Scotland,2022-05-26 23:59:00+01:00,1951671,12344
W92000004,Wales,2022-05-26 23:59:00+01:00,874425,7473
