Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-10 13:00:08.321477+00:00,135982,28467
N92000002,Northern Ireland,2020-05-10 13:00:08.321477+00:00,4119,430
S92000003,Scotland,2020-05-10 13:00:08.321477+00:00,13486,1847
W92000004,Wales,2020-05-10 13:00:08.321477+00:00,11344,1111
