Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-28 23:59:00+01:00,5037630,113740
N92000002,Northern Ireland,2021-07-28 23:59:00+01:00,152696,2176
S92000003,Scotland,2021-07-28 23:59:00+01:00,341307,7911
W92000004,Wales,2021-07-28 23:59:00+01:00,239295,5603
