Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-09 23:59:00+01:00,14494,267,C
E06000002,Middlesbrough,North East,2021-09-09 23:59:00+01:00,21921,358,C
E06000003,Redcar and Cleveland,North East,2021-09-09 23:59:00+01:00,18162,324,C
E06000004,Stockton-on-Tees,North East,2021-09-09 23:59:00+01:00,27131,462,C
E06000005,Darlington,North East,2021-09-09 23:59:00+01:00,13478,258,C
E06000006,Halton,North West,2021-09-09 23:59:00+01:00,17453,279,C
E06000007,Warrington,North West,2021-09-09 23:59:00+01:00,27959,498,C
E06000008,Blackburn with Darwen,North West,2021-09-09 23:59:00+01:00,27519,440,C
E06000009,Blackpool,North West,2021-09-09 23:59:00+01:00,18511,455,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-09 23:59:00+01:00,34651,668,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,33594,801,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,19472,301,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,16127,314,C
E06000014,York,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,20894,334,C
E06000015,Derby,East Midlands,2021-09-09 23:59:00+01:00,30183,680,C
E06000016,Leicester,East Midlands,2021-09-09 23:59:00+01:00,52826,830,C
E06000017,Rutland,East Midlands,2021-09-09 23:59:00+01:00,2952,66,C
E06000018,Nottingham,East Midlands,2021-09-09 23:59:00+01:00,47086,670,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-09 23:59:00+01:00,12156,295,C
E06000020,Telford and Wrekin,West Midlands,2021-09-09 23:59:00+01:00,18477,271,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-09 23:59:00+01:00,31391,752,C
E06000022,Bath and North East Somerset,South West,2021-09-09 23:59:00+01:00,16744,234,C
E06000023,"Bristol, City of",South West,2021-09-09 23:59:00+01:00,57162,513,C
E06000024,North Somerset,South West,2021-09-09 23:59:00+01:00,18462,325,C
E06000025,South Gloucestershire,South West,2021-09-09 23:59:00+01:00,28841,366,C
E06000026,Plymouth,South West,2021-09-09 23:59:00+01:00,23330,240,C
E06000027,Torbay,South West,2021-09-09 23:59:00+01:00,11255,174,C
E06000030,Swindon,South West,2021-09-09 23:59:00+01:00,20187,278,C
E06000031,Peterborough,East of England,2021-09-09 23:59:00+01:00,23946,344,C
E06000032,Luton,East of England,2021-09-09 23:59:00+01:00,29190,534,C
E06000033,Southend-on-Sea,East of England,2021-09-09 23:59:00+01:00,20777,611,C
E06000034,Thurrock,East of England,2021-09-09 23:59:00+01:00,23043,452,C
E06000035,Medway,South East,2021-09-09 23:59:00+01:00,34600,764,C
E06000036,Bracknell Forest,South East,2021-09-09 23:59:00+01:00,11603,169,C
E06000037,West Berkshire,South East,2021-09-09 23:59:00+01:00,11460,176,C
E06000038,Reading,South East,2021-09-09 23:59:00+01:00,17516,278,C
E06000039,Slough,South East,2021-09-09 23:59:00+01:00,20224,304,C
E06000040,Windsor and Maidenhead,South East,2021-09-09 23:59:00+01:00,13625,295,C
E06000041,Wokingham,South East,2021-09-09 23:59:00+01:00,14108,235,C
E06000042,Milton Keynes,South East,2021-09-09 23:59:00+01:00,29980,479,C
E06000043,Brighton and Hove,South East,2021-09-09 23:59:00+01:00,28619,393,C
E06000044,Portsmouth,South East,2021-09-09 23:59:00+01:00,23333,376,C
E06000045,Southampton,South East,2021-09-09 23:59:00+01:00,25695,341,C
E06000046,Isle of Wight,South East,2021-09-09 23:59:00+01:00,10695,268,C
E06000047,County Durham,North East,2021-09-09 23:59:00+01:00,67411,1327,C
E06000049,Cheshire East,North West,2021-09-09 23:59:00+01:00,36191,829,C
E06000050,Cheshire West and Chester,North West,2021-09-09 23:59:00+01:00,36369,885,C
E06000051,Shropshire,West Midlands,2021-09-09 23:59:00+01:00,25158,585,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-09 23:59:00+01:00,39259,515,C
E06000054,Wiltshire,South West,2021-09-09 23:59:00+01:00,34334,670,C
E06000055,Bedford,East of England,2021-09-09 23:59:00+01:00,21024,499,C
E06000056,Central Bedfordshire,East of England,2021-09-09 23:59:00+01:00,26993,597,C
E06000057,Northumberland,North East,2021-09-09 23:59:00+01:00,32485,728,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-09 23:59:00+01:00,42970,889,C
E06000059,Dorset,South West,2021-09-09 23:59:00+01:00,23217,558,C
E08000001,Bolton,North West,2021-09-09 23:59:00+01:00,42123,783,C
E08000002,Bury,North West,2021-09-09 23:59:00+01:00,27189,576,C
E08000003,Manchester,North West,2021-09-09 23:59:00+01:00,85499,1060,C
E08000004,Oldham,North West,2021-09-09 23:59:00+01:00,36607,669,C
E08000005,Rochdale,North West,2021-09-09 23:59:00+01:00,33279,675,C
E08000006,Salford,North West,2021-09-09 23:59:00+01:00,39594,600,C
E08000007,Stockport,North West,2021-09-09 23:59:00+01:00,35945,685,C
E08000008,Tameside,North West,2021-09-09 23:59:00+01:00,30801,698,C
E08000009,Trafford,North West,2021-09-09 23:59:00+01:00,29113,531,C
E08000010,Wigan,North West,2021-09-09 23:59:00+01:00,47569,977,C
E08000011,Knowsley,North West,2021-09-09 23:59:00+01:00,25471,439,C
E08000012,Liverpool,North West,2021-09-09 23:59:00+01:00,73940,1270,C
E08000013,St. Helens,North West,2021-09-09 23:59:00+01:00,25607,493,C
E08000014,Sefton,North West,2021-09-09 23:59:00+01:00,37089,845,C
E08000015,Wirral,North West,2021-09-09 23:59:00+01:00,38618,849,C
E08000016,Barnsley,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,33333,858,C
E08000017,Doncaster,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,40853,870,C
E08000018,Rotherham,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,33776,796,C
E08000019,Sheffield,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,70778,1201,C
E08000021,Newcastle upon Tyne,North East,2021-09-09 23:59:00+01:00,42280,472,C
E08000022,North Tyneside,North East,2021-09-09 23:59:00+01:00,24935,435,C
E08000023,South Tyneside,North East,2021-09-09 23:59:00+01:00,21931,456,C
E08000024,Sunderland,North East,2021-09-09 23:59:00+01:00,38942,830,C
E08000025,Birmingham,West Midlands,2021-09-09 23:59:00+01:00,150891,2843,C
E08000026,Coventry,West Midlands,2021-09-09 23:59:00+01:00,39333,576,C
E08000027,Dudley,West Midlands,2021-09-09 23:59:00+01:00,39442,808,C
E08000028,Sandwell,West Midlands,2021-09-09 23:59:00+01:00,47960,1057,C
E08000029,Solihull,West Midlands,2021-09-09 23:59:00+01:00,25963,574,C
E08000030,Walsall,West Midlands,2021-09-09 23:59:00+01:00,36763,878,C
E08000031,Wolverhampton,West Midlands,2021-09-09 23:59:00+01:00,35344,749,C
E08000032,Bradford,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,74593,1165,C
E08000033,Calderdale,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,25420,341,C
E08000034,Kirklees,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,54055,847,C
E08000035,Leeds,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,107446,1432,C
E08000036,Wakefield,Yorkshire and The Humber,2021-09-09 23:59:00+01:00,44856,827,C
E08000037,Gateshead,North East,2021-09-09 23:59:00+01:00,25641,469,C
E09000002,Barking and Dagenham,London,2021-09-09 23:59:00+01:00,29689,473,C
E09000003,Barnet,London,2021-09-09 23:59:00+01:00,43167,775,C
E09000004,Bexley,London,2021-09-09 23:59:00+01:00,30430,573,C
E09000005,Brent,London,2021-09-09 23:59:00+01:00,39709,730,C
E09000006,Bromley,London,2021-09-09 23:59:00+01:00,35326,632,C
E09000007,Camden,London,2021-09-09 23:59:00+01:00,22679,285,C
E09000008,Croydon,London,2021-09-09 23:59:00+01:00,44784,837,C
E09000009,Ealing,London,2021-09-09 23:59:00+01:00,44015,655,C
E09000010,Enfield,London,2021-09-09 23:59:00+01:00,38217,603,C
E09000011,Greenwich,London,2021-09-09 23:59:00+01:00,31698,448,C
E09000012,Hackney and City of London,London,2021-09-09 23:59:00+01:00,32096,457,C
E09000013,Hammersmith and Fulham,London,2021-09-09 23:59:00+01:00,21278,242,C
E09000014,Haringey,London,2021-09-09 23:59:00+01:00,29681,409,C
E09000015,Harrow,London,2021-09-09 23:59:00+01:00,29057,525,C
E09000016,Havering,London,2021-09-09 23:59:00+01:00,34924,845,C
