Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-07T23:59:00+01:00,45968,5655
N92000002,Northern Ireland,2020-04-07T23:59:00+01:00,1255,70
S92000003,Scotland,2020-04-07T23:59:00+01:00,4229,222
W92000004,Wales,2020-04-07T23:59:00+01:00,3790,212
