Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-26 23:59:00+00:00,8538517,125801
N92000002,Northern Ireland,2021-11-26 23:59:00+00:00,313011,2865
S92000003,Scotland,2021-11-26 23:59:00+00:00,718285,9545
W92000004,Wales,2021-11-26 23:59:00+00:00,501028,6382
