Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-07 23:59:00+00:00,8473,249,C
E06000002,Middlesbrough,North East,2021-03-07 23:59:00+00:00,11981,335,C
E06000003,Redcar and Cleveland,North East,2021-03-07 23:59:00+00:00,8990,282,C
E06000004,Stockton-on-Tees,North East,2021-03-07 23:59:00+00:00,14990,437,C
E06000005,Darlington,North East,2021-03-07 23:59:00+00:00,7040,246,C
E06000006,Halton,North West,2021-03-07 23:59:00+00:00,11660,260,C
E06000007,Warrington,North West,2021-03-07 23:59:00+00:00,17208,471,C
E06000008,Blackburn with Darwen,North West,2021-03-07 23:59:00+00:00,17339,401,C
E06000009,Blackpool,North West,2021-03-07 23:59:00+00:00,8987,429,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-07 23:59:00+00:00,17929,621,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,17018,723,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,7887,256,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,8225,300,C
E06000014,York,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,11979,301,C
E06000015,Derby,East Midlands,2021-03-07 23:59:00+00:00,19448,654,C
E06000016,Leicester,East Midlands,2021-03-07 23:59:00+00:00,34461,741,C
E06000017,Rutland,East Midlands,2021-03-07 23:59:00+00:00,1565,60,C
E06000018,Nottingham,East Midlands,2021-03-07 23:59:00+00:00,29558,591,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-07 23:59:00+00:00,6683,276,C
E06000020,Telford and Wrekin,West Midlands,2021-03-07 23:59:00+00:00,10676,250,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-07 23:59:00+00:00,18989,690,C
E06000022,Bath and North East Somerset,South West,2021-03-07 23:59:00+00:00,8048,217,C
E06000023,"Bristol, City of",South West,2021-03-07 23:59:00+00:00,29763,463,C
E06000024,North Somerset,South West,2021-03-07 23:59:00+00:00,9748,303,C
E06000025,South Gloucestershire,South West,2021-03-07 23:59:00+00:00,14666,353,C
E06000026,Plymouth,South West,2021-03-07 23:59:00+00:00,8809,209,C
E06000027,Torbay,South West,2021-03-07 23:59:00+00:00,4087,150,C
E06000030,Swindon,South West,2021-03-07 23:59:00+00:00,10713,262,C
E06000031,Peterborough,East of England,2021-03-07 23:59:00+00:00,14387,331,C
E06000032,Luton,East of England,2021-03-07 23:59:00+00:00,19161,483,C
E06000033,Southend-on-Sea,East of England,2021-03-07 23:59:00+00:00,14415,582,C
E06000034,Thurrock,East of England,2021-03-07 23:59:00+00:00,17537,435,C
E06000035,Medway,South East,2021-03-07 23:59:00+00:00,25723,731,C
E06000036,Bracknell Forest,South East,2021-03-07 23:59:00+00:00,6851,158,C
E06000037,West Berkshire,South East,2021-03-07 23:59:00+00:00,6135,170,C
E06000038,Reading,South East,2021-03-07 23:59:00+00:00,10555,258,C
E06000039,Slough,South East,2021-03-07 23:59:00+00:00,14721,282,C
E06000040,Windsor and Maidenhead,South East,2021-03-07 23:59:00+00:00,8079,285,C
E06000041,Wokingham,South East,2021-03-07 23:59:00+00:00,7923,226,C
E06000042,Milton Keynes,South East,2021-03-07 23:59:00+00:00,19329,457,C
E06000043,Brighton and Hove,South East,2021-03-07 23:59:00+00:00,14086,362,C
E06000044,Portsmouth,South East,2021-03-07 23:59:00+00:00,13874,349,C
E06000045,Southampton,South East,2021-03-07 23:59:00+00:00,13734,311,C
E06000046,Isle of Wight,South East,2021-03-07 23:59:00+00:00,6656,247,C
E06000047,County Durham,North East,2021-03-07 23:59:00+00:00,36428,1230,C
E06000049,Cheshire East,North West,2021-03-07 23:59:00+00:00,20033,781,C
E06000050,Cheshire West and Chester,North West,2021-03-07 23:59:00+00:00,20890,852,C
E06000051,Shropshire,West Midlands,2021-03-07 23:59:00+00:00,14578,546,C
E06000052,Cornwall and Isles of Scilly,South West,2021-03-07 23:59:00+00:00,13733,458,C
E06000054,Wiltshire,South West,2021-03-07 23:59:00+00:00,16514,637,C
E06000055,Bedford,East of England,2021-03-07 23:59:00+00:00,13141,480,C
E06000056,Central Bedfordshire,East of England,2021-03-07 23:59:00+00:00,15274,564,C
E06000057,Northumberland,North East,2021-03-07 23:59:00+00:00,16682,670,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-03-07 23:59:00+00:00,24803,854,C
E06000059,Dorset,South West,2021-03-07 23:59:00+00:00,11391,510,C
E08000001,Bolton,North West,2021-03-07 23:59:00+00:00,24619,710,C
E08000002,Bury,North West,2021-03-07 23:59:00+00:00,16549,496,C
E08000003,Manchester,North West,2021-03-07 23:59:00+00:00,50397,985,C
E08000004,Oldham,North West,2021-03-07 23:59:00+00:00,21858,588,C
E08000005,Rochdale,North West,2021-03-07 23:59:00+00:00,20142,605,C
E08000006,Salford,North West,2021-03-07 23:59:00+00:00,22059,554,C
E08000007,Stockport,North West,2021-03-07 23:59:00+00:00,19856,619,C
E08000008,Tameside,North West,2021-03-07 23:59:00+00:00,17246,640,C
E08000009,Trafford,North West,2021-03-07 23:59:00+00:00,15814,445,C
E08000010,Wigan,North West,2021-03-07 23:59:00+00:00,27652,918,C
E08000011,Knowsley,North West,2021-03-07 23:59:00+00:00,17103,408,C
E08000012,Liverpool,North West,2021-03-07 23:59:00+00:00,47687,1163,C
E08000013,St. Helens,North West,2021-03-07 23:59:00+00:00,16621,437,C
E08000014,Sefton,North West,2021-03-07 23:59:00+00:00,23370,765,C
E08000015,Wirral,North West,2021-03-07 23:59:00+00:00,23908,799,C
E08000016,Barnsley,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,17394,771,C
E08000017,Doncaster,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,21407,813,C
E08000018,Rotherham,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,19467,726,C
E08000019,Sheffield,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,40160,1104,C
E08000021,Newcastle upon Tyne,North East,2021-03-07 23:59:00+00:00,22582,430,C
E08000022,North Tyneside,North East,2021-03-07 23:59:00+00:00,11869,400,C
E08000023,South Tyneside,North East,2021-03-07 23:59:00+00:00,10944,412,C
E08000024,Sunderland,North East,2021-03-07 23:59:00+00:00,21185,745,C
E08000025,Birmingham,West Midlands,2021-03-07 23:59:00+00:00,97391,2595,C
E08000026,Coventry,West Midlands,2021-03-07 23:59:00+00:00,22744,522,C
E08000027,Dudley,West Midlands,2021-03-07 23:59:00+00:00,25734,743,C
E08000028,Sandwell,West Midlands,2021-03-07 23:59:00+00:00,32759,985,C
E08000029,Solihull,West Midlands,2021-03-07 23:59:00+00:00,13998,520,C
E08000030,Walsall,West Midlands,2021-03-07 23:59:00+00:00,24709,823,C
E08000031,Wolverhampton,West Midlands,2021-03-07 23:59:00+00:00,23991,714,C
E08000032,Bradford,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,45495,1014,C
E08000033,Calderdale,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,13578,302,C
E08000034,Kirklees,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,31499,794,C
E08000035,Leeds,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,58208,1240,C
E08000036,Wakefield,Yorkshire and The Humber,2021-03-07 23:59:00+00:00,23272,732,C
E08000037,Gateshead,North East,2021-03-07 23:59:00+00:00,13298,421,C
E09000002,Barking and Dagenham,London,2021-03-07 23:59:00+00:00,23027,456,C
E09000003,Barnet,London,2021-03-07 23:59:00+00:00,29713,735,C
E09000004,Bexley,London,2021-03-07 23:59:00+00:00,21875,554,C
E09000005,Brent,London,2021-03-07 23:59:00+00:00,27716,693,C
E09000006,Bromley,London,2021-03-07 23:59:00+00:00,23942,602,C
E09000007,Camden,London,2021-03-07 23:59:00+00:00,13748,261,C
E09000008,Croydon,London,2021-03-07 23:59:00+00:00,30336,799,C
E09000009,Ealing,London,2021-03-07 23:59:00+00:00,30014,597,C
E09000010,Enfield,London,2021-03-07 23:59:00+00:00,29305,582,C
E09000011,Greenwich,London,2021-03-07 23:59:00+00:00,21861,419,C
E09000012,Hackney and City of London,London,2021-03-07 23:59:00+00:00,21311,416,C
E09000013,Hammersmith and Fulham,London,2021-03-07 23:59:00+00:00,12632,229,C
E09000014,Haringey,London,2021-03-07 23:59:00+00:00,20402,365,C
E09000015,Harrow,London,2021-03-07 23:59:00+00:00,20057,498,C
E09000016,Havering,London,2021-03-07 23:59:00+00:00,26460,822,C
E09000017,Hillingdon,London,2021-03-07 23:59:00+00:00,25473,596,C
E09000018,Hounslow,London,2021-03-07 23:59:00+00:00,23971,534,C
E09000019,Islington,London,2021-03-07 23:59:00+00:00,14631,290,C
E09000020,Kensington and Chelsea,London,2021-03-07 23:59:00+00:00,8680,203,C
E09000021,Kingston upon Thames,London,2021-03-07 23:59:00+00:00,11837,291,C
E09000022,Lambeth,London,2021-03-07 23:59:00+00:00,23726,498,C
E09000023,Lewisham,London,2021-03-07 23:59:00+00:00,21279,499,C
E09000024,Merton,London,2021-03-07 23:59:00+00:00,15789,394,C
E09000025,Newham,London,2021-03-07 23:59:00+00:00,34705,614,C
E09000026,Redbridge,London,2021-03-07 23:59:00+00:00,32088,718,C
E09000027,Richmond upon Thames,London,2021-03-07 23:59:00+00:00,10483,262,C
E09000028,Southwark,London,2021-03-07 23:59:00+00:00,22036,326,C
E09000029,Sutton,London,2021-03-07 23:59:00+00:00,15586,427,C
