Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-29 23:59:00+00:00,1390923,50998
N92000002,Northern Ireland,2020-11-29 23:59:00+00:00,52175,986
S92000003,Scotland,2020-11-29 23:59:00+00:00,94689,3722
W92000004,Wales,2020-11-29 23:59:00+00:00,79540,2539
