Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-30 23:59:00+01:00,5090505,113862
N92000002,Northern Ireland,2021-07-30 23:59:00+01:00,155268,2181
S92000003,Scotland,2021-07-30 23:59:00+01:00,344158,7930
W92000004,Wales,2021-07-30 23:59:00+01:00,240843,5610
