Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-13 23:59:00+01:00,3824441,111828
N92000002,Northern Ireland,2021-04-13 23:59:00+01:00,118476,2129
S92000003,Scotland,2021-04-13 23:59:00+01:00,222382,7633
W92000004,Wales,2021-04-13 23:59:00+01:00,210515,5533
